zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000050,E02003852,3622.17857143,19018.0,6331.25,13.8214285714,15.7857142857,11.7142857143,8.5,10.2857142857,18.1785714286,57.3928571429,150.821428571,188.357142857,192.964285714,212.714285714,239.178571429,252.071428571,249.25,252.714285714,250.107142857,278.214285714,291.5,257.285714286,223.714285714,176.25,123.5,93.8928571429,53.9642857143,3443.75,3651.75,4627.5,3546.25,3748.75,3449.75,2887.5
