zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000041,S02001368,S02001352,5.89285714286,31.25,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.392857142857,0.357142857143,0.285714285714,0.214285714286,0.321428571429,0.392857142857,0.535714285714,0.357142857143,0.392857142857,0.285714285714,0.607142857143,0.392857142857,0.464285714286,0.178571428571,0.214285714286,0.0714285714286,0.0,5.75,6.75,6.5,5.5,6.75,5.5,4.5
S12000041,S02001355,S02001352,2.35714285714,12.5,5.25,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.142857142857,0.0357142857143,0.0,0.107142857143,0.142857142857,0.214285714286,0.25,0.0714285714286,0.321428571429,0.321428571429,0.107142857143,0.0357142857143,0.142857142857,0.107142857143,0.142857142857,0.107142857143,0.0357142857143,0.0357142857143,2.75,1.25,3.5,3.0,2.0,1.5,2.5
S12000041,S02001351,S02001352,8.53571428571,44.75,15.75,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.25,0.321428571429,0.285714285714,0.285714285714,0.607142857143,0.5,0.678571428571,0.75,0.607142857143,0.571428571429,0.857142857143,0.535714285714,0.571428571429,0.642857142857,0.392857142857,0.25,0.214285714286,0.142857142857,9.75,8.5,8.25,8.5,9.75,9.0,6.0
S12000041,S02001357,S02001352,90.0,477.0,151.5,0.0714285714286,0.178571428571,0.0714285714286,0.0357142857143,0.0714285714286,0.142857142857,0.5,2.5,5.92857142857,5.5,5.53571428571,6.0,8.03571428571,8.25,7.75,8.71428571429,8.89285714286,8.0,4.25,2.78571428571,2.5,1.96428571429,1.71428571429,0.607142857143,82.5,97.0,121.0,87.25,89.25,84.0,69.0
S12000041,S02001350,S02001352,22.8214285714,121.75,42.25,0.142857142857,0.142857142857,0.0,0.107142857143,0.0,0.0357142857143,0.678571428571,0.892857142857,0.785714285714,0.892857142857,1.46428571429,1.71428571429,1.71428571429,1.67857142857,1.67857142857,2.14285714286,2.42857142857,1.53571428571,1.39285714286,1.21428571429,0.714285714286,0.714285714286,0.5,0.25,25.5,24.25,26.25,23.25,22.5,21.25,16.75
S12000041,S02001365,S02001352,29.7857142857,158.5,48.75,0.0714285714286,0.107142857143,0.107142857143,0.0714285714286,0.0714285714286,0.285714285714,0.25,1.42857142857,2.71428571429,1.42857142857,2.0,1.82142857143,2.07142857143,2.57142857143,2.89285714286,2.03571428571,3.07142857143,1.53571428571,1.46428571429,1.21428571429,1.17857142857,0.785714285714,0.321428571429,0.285714285714,26.75,32.0,43.75,30.5,25.5,28.0,22.0
S12000041,S02001364,S02001352,35.1071428571,193.5,57.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.25,2.85714285714,3.0,2.10714285714,2.35714285714,1.92857142857,2.53571428571,3.03571428571,2.78571428571,2.57142857143,3.03571428571,2.92857142857,2.14285714286,1.46428571429,0.678571428571,0.607142857143,0.464285714286,0.142857142857,33.25,39.0,47.5,35.75,38.0,28.5,23.75
S12000041,S02001347,S02001352,16.6428571429,85.5,28.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.607142857143,0.678571428571,0.928571428571,1.35714285714,1.14285714286,1.28571428571,1.17857142857,1.35714285714,1.42857142857,1.42857142857,1.39285714286,0.714285714286,0.857142857143,1.0,0.392857142857,0.392857142857,0.178571428571,0.142857142857,15.0,16.0,25.25,14.5,14.75,18.0,13.0
S12000041,S02001354,S02001352,17.2142857143,91.5,30.25,0.0,0.142857142857,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.892857142857,1.71428571429,1.17857142857,0.857142857143,1.5,1.0,0.964285714286,1.39285714286,0.857142857143,1.17857142857,1.17857142857,1.28571428571,1.03571428571,0.642857142857,0.571428571429,0.392857142857,0.178571428571,16.75,19.0,23.75,15.0,17.0,15.5,13.5
S12000041,S02001360,S02001352,90.1428571429,484.75,146.25,0.0357142857143,0.142857142857,0.0714285714286,0.0,0.178571428571,1.60714285714,2.89285714286,7.17857142857,9.75,6.85714285714,6.89285714286,6.53571428571,5.96428571429,6.32142857143,5.42857142857,5.5,5.78571428571,5.39285714286,4.89285714286,4.10714285714,2.67857142857,0.964285714286,0.607142857143,0.357142857143,84.5,93.75,124.75,96.25,85.5,84.5,61.75
S12000041,S02001367,S02001352,5.42857142857,28.75,10.0,0.0,0.107142857143,0.0,0.0,0.0,0.107142857143,0.0,0.321428571429,1.07142857143,0.357142857143,0.321428571429,0.464285714286,0.392857142857,0.428571428571,0.321428571429,0.285714285714,0.25,0.178571428571,0.321428571429,0.25,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,5.75,4.5,7.25,6.75,4.5,5.0,4.25
S12000041,S02001352,S02001352,371.178571429,1949.25,643.0,1.5,2.82142857143,3.0,1.14285714286,1.0,1.75,4.78571428571,11.8928571429,20.8571428571,22.25,20.75,24.1428571429,26.4642857143,23.9642857143,24.4285714286,27.2142857143,28.2142857143,26.7142857143,25.9642857143,21.7857142857,19.1428571429,14.7857142857,10.2857142857,6.32142857143,354.5,366.75,498.25,361.25,368.5,360.5,288.5
S12000041,S02001359,S02001352,37.3214285714,196.0,73.75,0.0357142857143,0.107142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.392857142857,0.964285714286,1.57142857143,2.25,2.32142857143,2.85714285714,2.53571428571,3.21428571429,3.42857142857,2.75,4.42857142857,4.0,2.21428571429,1.35714285714,1.10714285714,0.428571428571,0.892857142857,0.392857142857,36.75,38.5,48.75,35.0,37.0,28.25,37.0
S12000041,S02001369,S02001352,10.0,53.75,19.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0714285714286,0.821428571429,0.857142857143,0.785714285714,0.607142857143,0.821428571429,0.857142857143,0.678571428571,1.03571428571,1.35714285714,0.464285714286,0.214285714286,0.357142857143,0.285714285714,0.107142857143,0.178571428571,0.285714285714,0.142857142857,11.0,10.0,13.75,11.0,8.0,8.25,8.0
S12000041,S02001345,S02001352,39.0357142857,209.5,70.0,0.107142857143,0.25,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.892857142857,1.57142857143,3.10714285714,2.78571428571,2.60714285714,2.60714285714,2.75,2.82142857143,2.64285714286,3.60714285714,2.82142857143,2.53571428571,1.89285714286,2.32142857143,1.46428571429,0.964285714286,0.714285714286,0.392857142857,40.0,43.5,49.75,36.0,40.25,33.75,30.0
S12000041,S02001353,S02001352,5.89285714286,31.75,9.5,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0,0.107142857143,0.357142857143,0.357142857143,0.214285714286,0.392857142857,0.428571428571,0.285714285714,0.392857142857,0.214285714286,0.392857142857,0.464285714286,0.642857142857,0.535714285714,0.357142857143,0.285714285714,0.25,0.0714285714286,6.5,5.5,6.0,6.75,7.0,6.5,3.0
