zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000046,S02001901,S02001904,6.25,33.25,13.5,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.142857142857,0.25,0.285714285714,0.25,0.392857142857,0.607142857143,0.285714285714,0.785714285714,0.571428571429,1.03571428571,0.535714285714,0.25,0.214285714286,0.321428571429,0.0,8.5,7.5,8.5,5.5,3.25,5.5,5.0
S12000046,S02001925,S02001904,6.71428571429,34.5,11.0,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.285714285714,0.107142857143,0.25,0.214285714286,0.25,0.392857142857,0.392857142857,0.357142857143,1.25,0.25,1.25,0.678571428571,0.178571428571,0.107142857143,0.392857142857,0.142857142857,0.0714285714286,5.0,7.5,9.0,6.25,6.75,6.5,6.0
S12000046,S02001975,S02001904,0.107142857143,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0
S12000046,S02001900,S02001904,3.28571428571,18.75,5.5,0.0,0.0,0.0,0.0357142857143,0.0,0.392857142857,0.5,0.178571428571,0.142857142857,0.107142857143,0.214285714286,0.0,0.214285714286,0.0714285714286,0.107142857143,0.107142857143,0.142857142857,0.142857142857,0.285714285714,0.178571428571,0.142857142857,0.107142857143,0.107142857143,0.107142857143,3.75,3.25,3.5,4.25,4.0,2.5,1.75
S12000046,S02001920,S02001904,1.89285714286,10.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.107142857143,0.107142857143,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.285714285714,0.107142857143,0.142857142857,0.25,0.214285714286,0.107142857143,0.0357142857143,0.0357142857143,2.25,2.0,1.5,2.25,2.5,1.0,1.75
S12000046,S02001951,S02001904,0.178571428571,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25
S12000046,S02001889,S02001904,2.10714285714,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535714285714,0.0714285714286,0.0,0.0,0.0357142857143,0.178571428571,0.178571428571,0.142857142857,0.214285714286,0.321428571429,0.0,0.107142857143,0.0,0.214285714286,0.0,0.107142857143,0.0,2.5,1.75,4.0,2.75,1.0,1.25,1.5
S12000046,S02001953,S02001904,3.35714285714,17.0,7.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.178571428571,0.178571428571,0.25,0.892857142857,0.428571428571,0.428571428571,0.285714285714,0.142857142857,0.0357142857143,0.214285714286,0.0714285714286,2.75,3.0,4.25,3.75,3.25,2.25,4.25
S12000046,S02001859,S02001904,1.17857142857,5.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.214285714286,0.285714285714,0.428571428571,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0,1.25,1.5,0.75,1.25,1.0,2.0,0.5
S12000046,S02001843,S02001904,0.678571428571,4.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.0,0.0357142857143,0.321428571429,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0,0.0357142857143,0.0,0.0,0.75,0.75,1.25,0.75,1.25,0.0,0.0
S12000046,S02001853,S02001904,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
S12000046,S02001954,S02001904,0.285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.5,0.25,0.75,0.5,0.0,0.0
S12000046,S02001892,S02001904,2.39285714286,11.0,5.25,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.642857142857,0.107142857143,0.0714285714286,0.392857142857,0.321428571429,0.25,0.0,0.178571428571,2.0,0.75,2.25,3.25,2.75,2.5,3.25
S12000046,S02001883,S02001904,0.214285714286,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0
S12000046,S02001924,S02001904,4.14285714286,23.0,7.25,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.214285714286,0.214285714286,0.285714285714,0.214285714286,0.178571428571,0.0714285714286,0.392857142857,0.678571428571,0.642857142857,0.178571428571,0.714285714286,0.0714285714286,0.142857142857,0.0,0.0,4.0,4.5,5.25,4.75,4.5,2.75,3.25
S12000046,S02001863,S02001904,0.535714285714,2.75,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,1.5,0.25,0.25,0.5,0.25,0.25,0.75
S12000046,S02001919,S02001904,3.75,19.5,6.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.321428571429,0.142857142857,0.0714285714286,0.142857142857,0.107142857143,0.392857142857,0.178571428571,0.357142857143,0.142857142857,0.214285714286,0.285714285714,0.392857142857,0.428571428571,0.285714285714,0.107142857143,0.0357142857143,4.25,3.5,4.25,2.75,4.75,5.0,1.75
S12000046,S02001956,S02001904,0.0714285714286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
S12000046,S02001941,S02001904,1.21428571429,5.75,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0357142857143,0.0714285714286,0.142857142857,0.107142857143,0.107142857143,0.178571428571,0.142857142857,0.178571428571,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0357142857143,2.0,1.25,0.25,0.75,1.5,1.5,1.25
S12000046,S02001896,S02001904,3.67857142857,18.75,7.5,0.107142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.25,0.0357142857143,0.107142857143,0.0357142857143,0.142857142857,0.214285714286,0.285714285714,0.107142857143,0.285714285714,0.285714285714,0.428571428571,0.142857142857,0.5,0.107142857143,0.285714285714,0.142857142857,0.0357142857143,4.25,3.25,4.25,3.0,4.0,3.75,3.25
S12000046,S02001905,S02001904,3.71428571429,19.0,8.5,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.107142857143,0.285714285714,0.214285714286,0.25,0.428571428571,0.321428571429,0.428571428571,0.392857142857,0.357142857143,0.321428571429,0.142857142857,0.107142857143,4.5,3.25,6.0,3.0,2.25,3.0,4.0
S12000046,S02001861,S02001904,1.0,6.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,1.25,0.5,1.25,1.75,1.5,0.5,0.25
S12000046,S02001912,S02001904,5.35714285714,27.25,10.0,0.107142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.392857142857,0.214285714286,0.464285714286,0.107142857143,0.25,0.357142857143,0.5,0.357142857143,0.428571428571,0.285714285714,0.321428571429,0.321428571429,0.214285714286,0.285714285714,0.25,0.107142857143,0.285714285714,0.0357142857143,4.75,4.75,6.75,4.75,6.25,5.0,5.25
S12000046,S02001884,S02001904,0.178571428571,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.5,0.0,0.25,0.0,0.5,0.0,0.0
S12000046,S02001846,S02001904,0.0357142857143,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
S12000046,S02001921,S02001904,1.96428571429,10.5,3.5,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.0,0.0714285714286,0.142857142857,0.214285714286,0.107142857143,0.214285714286,0.142857142857,0.214285714286,0.321428571429,0.178571428571,0.0357142857143,0.0714285714286,0.0,0.0357142857143,2.0,2.0,2.75,1.25,2.5,1.75,1.5
S12000046,S02001867,S02001904,0.714285714286,4.5,0.75,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.0,0.5,1.25,1.0,1.25,0.5,0.25,0.25
S12000046,S02001899,S02001904,3.75,21.75,6.25,0.25,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.142857142857,0.25,0.321428571429,0.214285714286,0.25,0.214285714286,0.535714285714,0.357142857143,0.321428571429,0.357142857143,0.178571428571,0.0714285714286,0.0357142857143,4.0,4.0,5.75,4.5,3.5,2.25,2.25
S12000046,S02001910,S02001904,8.25,42.5,15.25,0.107142857143,0.285714285714,0.321428571429,0.0357142857143,0.0,0.0,0.142857142857,0.0357142857143,0.107142857143,0.214285714286,0.0357142857143,0.214285714286,0.642857142857,0.321428571429,0.321428571429,1.0,0.785714285714,0.607142857143,0.678571428571,0.678571428571,1.0,0.321428571429,0.25,0.142857142857,8.0,8.75,10.25,7.0,8.5,8.0,7.25
