total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
161527.5,865411.5,273267.75,774.535714286,691.035714286,515.5,509.535714286,698.428571429,1629.35714286,4153.82142857,7993.21428571,9330.28571429,9716.57142857,10611.4642857,10918.3928571,10999.9285714,10852.5357143,10869.6785714,11214.9642857,12317.5357143,13005.9285714,10327.3214286,7891.5,6217.0,4935.75,3497.92857143,1855.28571429,153366.0,166435.25,214321.5,165881.5,165407.25,145379.25,119901.75
