area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000175,30.7857142857,166.0,59.5,0.0714285714286,0.107142857143,0.25,1.0,0.357142857143,1.57142857143,2.32142857143,2.32142857143,2.57142857143,1.92857142857,2.21428571429,1.60714285714,1.78571428571,1.64285714286,1.89285714286,2.53571428571,1.75,1.67857142857,1.28571428571,0.571428571429,0.5,0.428571428571,0.357142857143,0.0357142857143,36.0,24.75,41.25,26.0,38.0,26.0,23.5
S12000013,0.178571428571,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0
E07000005,14.5714285714,72.25,22.5,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.285714285714,0.678571428571,0.857142857143,0.928571428571,1.03571428571,1.07142857143,0.892857142857,0.75,0.75,1.14285714286,1.0,1.5,0.785714285714,0.714285714286,0.607142857143,0.392857142857,0.357142857143,0.642857142857,0.0357142857143,11.25,13.75,16.75,13.25,17.25,18.5,11.25
E07000033,24.1071428571,126.25,38.5,0.285714285714,0.392857142857,0.392857142857,0.678571428571,0.357142857143,1.10714285714,1.17857142857,0.892857142857,1.46428571429,1.85714285714,1.57142857143,1.42857142857,1.21428571429,2.03571428571,1.82142857143,1.60714285714,1.5,1.39285714286,0.714285714286,0.928571428571,0.607142857143,0.357142857143,0.285714285714,0.0357142857143,18.5,26.0,27.75,25.0,29.0,22.5,20.0
E07000238,528.821428571,2760.75,971.25,2.78571428571,2.14285714286,3.35714285714,7.67857142857,11.0,12.6428571429,25.7142857143,41.0,30.75,28.75,33.4285714286,34.1785714286,30.25,30.0357142857,31.3571428571,35.3571428571,45.0357142857,39.5,26.5,20.6428571429,12.6785714286,9.17857142857,7.57142857143,7.28571428571,501.25,525.75,642.75,541.5,549.5,471.0,470.0
S12000039,2.10714285714,11.5,3.5,0.0,0.107142857143,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.107142857143,0.0,0.0714285714286,0.0714285714286,0.107142857143,0.107142857143,0.107142857143,0.392857142857,0.25,0.107142857143,0.107142857143,0.214285714286,0.107142857143,0.0,0.0,0.0714285714286,0.0357142857143,2.5,2.25,1.75,2.75,2.25,2.25,1.0
E07000228,9.14285714286,51.25,18.75,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.392857142857,0.25,0.5,0.75,0.535714285714,0.464285714286,0.357142857143,0.678571428571,0.607142857143,0.785714285714,0.464285714286,0.535714285714,0.857142857143,0.5,0.571428571429,0.285714285714,0.25,0.107142857143,0.178571428571,11.75,7.5,12.25,9.75,10.0,5.75,7.0
E07000170,43.4642857143,222.75,77.25,0.535714285714,0.642857142857,0.642857142857,1.10714285714,1.28571428571,1.85714285714,3.35714285714,2.25,2.39285714286,2.5,2.75,2.53571428571,2.64285714286,3.60714285714,2.75,2.78571428571,2.89285714286,2.46428571429,1.64285714286,0.785714285714,0.928571428571,0.571428571429,0.428571428571,0.107142857143,36.25,39.0,54.0,42.5,51.0,40.5,41.0
E08000024,6.75,38.25,10.5,0.0714285714286,0.0357142857143,0.0,0.107142857143,0.142857142857,0.214285714286,0.107142857143,0.285714285714,0.571428571429,0.428571428571,0.357142857143,0.357142857143,0.642857142857,0.642857142857,0.428571428571,0.714285714286,0.357142857143,0.25,0.321428571429,0.25,0.178571428571,0.107142857143,0.142857142857,0.0357142857143,6.0,9.0,9.25,6.25,7.75,4.5,4.5
E06000030,37.3214285714,197.0,66.0,0.321428571429,0.535714285714,0.642857142857,0.714285714286,1.21428571429,1.10714285714,1.5,3.0,3.14285714286,3.25,2.60714285714,1.82142857143,1.78571428571,2.21428571429,2.42857142857,2.14285714286,2.85714285714,1.67857142857,1.75,1.25,0.678571428571,0.321428571429,0.25,0.107142857143,36.25,34.0,43.75,40.25,42.75,34.5,29.75
W06000001,8.57142857143,37.0,22.0,0.607142857143,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.142857142857,0.214285714286,0.0714285714286,0.142857142857,0.285714285714,0.5,0.892857142857,1.07142857143,0.25,0.5,0.25,0.464285714286,0.714285714286,0.892857142857,0.928571428571,0.142857142857,0.142857142857,0.0714285714286,0.0357142857143,8.0,6.25,10.0,6.25,6.5,9.0,14.0
S12000014,2.21428571429,14.0,3.5,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.0357142857143,0.0714285714286,0.142857142857,0.142857142857,0.0714285714286,0.285714285714,0.214285714286,0.0714285714286,0.0714285714286,0.214285714286,0.107142857143,0.142857142857,0.0714285714286,0.0357142857143,0.107142857143,0.0,2.75,1.75,3.0,4.25,2.25,0.75,0.75
E07000222,2519.78571429,13658.75,4310.75,14.4285714286,8.28571428571,5.57142857143,11.1428571429,16.4285714286,23.3214285714,58.6428571429,121.0,154.285714286,119.535714286,135.535714286,145.214285714,161.428571429,157.642857143,170.678571429,195.035714286,258.642857143,259.892857143,162.821428571,106.964285714,82.5714285714,59.75,50.25,40.7142857143,2420.75,2654.5,3349.0,2666.0,2568.5,2089.75,1890.0
E07000062,4.60714285714,26.75,6.75,0.0357142857143,0.0,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.285714285714,0.321428571429,0.214285714286,0.0714285714286,0.464285714286,0.285714285714,0.392857142857,0.607142857143,0.607142857143,0.392857142857,0.25,0.142857142857,0.107142857143,0.107142857143,0.0714285714286,5.0,4.75,9.5,5.25,2.25,3.75,1.75
E07000110,11.9642857143,66.5,22.5,0.0714285714286,0.0714285714286,0.107142857143,0.0357142857143,0.214285714286,0.357142857143,0.607142857143,0.392857142857,0.357142857143,0.571428571429,0.535714285714,0.928571428571,0.678571428571,1.0,1.0,0.821428571429,0.857142857143,0.821428571429,0.785714285714,0.571428571429,0.535714285714,0.357142857143,0.25,0.0357142857143,12.75,11.0,19.5,11.0,12.25,7.5,9.75
E06000002,3.57142857143,19.5,5.5,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.107142857143,0.142857142857,0.214285714286,0.178571428571,0.285714285714,0.142857142857,0.214285714286,0.357142857143,0.321428571429,0.25,0.285714285714,0.142857142857,0.142857142857,0.142857142857,0.107142857143,0.0714285714286,0.107142857143,0.0714285714286,2.0,4.5,4.25,4.25,4.5,2.0,3.5
E09000019,30.0714285714,168.25,45.0,0.0714285714286,0.178571428571,0.142857142857,0.0,0.0357142857143,0.214285714286,1.25,1.5,1.64285714286,1.75,1.82142857143,1.75,1.75,1.57142857143,1.71428571429,2.25,2.57142857143,3.46428571429,1.96428571429,1.85714285714,1.32142857143,0.892857142857,0.285714285714,0.0714285714286,26.75,33.25,36.0,31.5,40.75,24.0,18.25
E06000020,157.892857143,857.75,269.75,0.857142857143,1.10714285714,1.67857142857,3.75,5.07142857143,7.60714285714,12.5,9.85714285714,8.89285714286,9.5,9.89285714286,10.0357142857,8.64285714286,7.57142857143,9.03571428571,10.3571428571,12.0,10.7857142857,5.85714285714,4.03571428571,3.32142857143,2.75,1.89285714286,0.892857142857,152.5,173.75,204.5,159.0,168.0,130.25,117.25
E07000089,8.75,48.25,13.0,0.0,0.0,0.0,0.0,0.0,0.214285714286,0.678571428571,0.678571428571,0.392857142857,0.5,0.75,0.785714285714,0.607142857143,0.571428571429,0.464285714286,0.5,0.821428571429,0.571428571429,0.464285714286,0.285714285714,0.285714285714,0.0714285714286,0.0714285714286,0.0357142857143,7.75,8.75,12.75,10.5,8.5,7.75,5.25
E07000241,12.8928571429,67.5,24.25,0.0714285714286,0.107142857143,0.142857142857,0.0,0.0357142857143,0.25,0.5,0.5,0.5,0.571428571429,0.428571428571,1.07142857143,0.714285714286,0.714285714286,1.17857142857,1.21428571429,1.10714285714,1.53571428571,1.14285714286,0.285714285714,0.142857142857,0.285714285714,0.357142857143,0.0357142857143,12.0,14.0,14.5,14.0,13.0,10.5,12.25
E07000009,10.2142857143,52.0,18.25,0.0,0.0357142857143,0.0357142857143,0.214285714286,0.285714285714,0.285714285714,0.357142857143,0.535714285714,0.785714285714,0.821428571429,0.785714285714,0.571428571429,0.535714285714,0.607142857143,0.642857142857,0.785714285714,0.678571428571,0.857142857143,0.25,0.5,0.428571428571,0.0714285714286,0.142857142857,0.0,10.75,10.5,8.25,9.0,13.5,12.0,7.5
E07000071,9.67857142857,51.0,17.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.285714285714,0.75,0.678571428571,0.535714285714,0.285714285714,0.785714285714,0.464285714286,0.535714285714,0.642857142857,0.642857142857,0.607142857143,0.75,0.678571428571,0.428571428571,0.5,0.428571428571,0.285714285714,0.0714285714286,0.0714285714286,8.75,8.75,13.5,7.75,12.25,8.5,8.25
E07000132,213.678571429,1171.0,363.0,1.10714285714,0.964285714286,1.25,2.28571428571,3.96428571429,6.14285714286,15.7142857143,22.1785714286,17.5,11.5,12.6071428571,13.8214285714,14.2857142857,11.25,11.7857142857,11.5714285714,14.6428571429,12.3928571429,9.53571428571,6.21428571429,5.17857142857,2.60714285714,2.85714285714,2.32142857143,205.25,230.5,296.5,219.75,219.0,167.0,157.75
W06000019,6.67857142857,35.5,10.0,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.178571428571,0.392857142857,0.392857142857,0.392857142857,0.428571428571,0.5,0.464285714286,0.464285714286,0.428571428571,0.464285714286,0.428571428571,0.464285714286,0.285714285714,0.321428571429,0.214285714286,0.285714285714,0.25,0.0357142857143,5.75,9.25,6.5,6.5,7.5,7.0,4.25
E09000017,59.3928571429,303.5,108.25,1.10714285714,0.535714285714,0.214285714286,0.285714285714,0.285714285714,0.535714285714,1.42857142857,3.53571428571,2.75,3.10714285714,4.10714285714,4.28571428571,3.39285714286,3.78571428571,3.89285714286,4.57142857143,4.21428571429,3.75,3.0,2.42857142857,3.42857142857,2.14285714286,2.42857142857,0.178571428571,54.5,52.5,78.0,65.5,53.0,58.5,53.75
