zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000004,W02000057,836.0,4406.75,1552.75,3.32142857143,3.32142857143,2.07142857143,1.60714285714,2.92857142857,8.64285714286,17.25,32.0,41.25,43.0714285714,53.4285714286,53.0357142857,62.0357142857,60.2142857143,61.5357142857,59.8928571429,63.3571428571,63.3928571429,57.7142857143,44.2857142857,36.8214285714,31.5357142857,21.6785714286,11.6071428571,846.5,870.5,1117.0,803.25,769.5,739.0,706.25
