total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
102047.821429,550600.25,169448.5,650.392857143,528.964285714,350.714285714,348.964285714,489.25,1304.78571429,3061.92857143,5738.32142857,6329.07142857,5495.92857143,5759.39285714,6120.28571429,6555.46428571,6603.85714286,6606.14285714,6888.71428571,7834.78571429,8571.96428571,6799.57142857,5103.92857143,3885.57142857,3101.03571429,2466.17857143,1452.60714286,96859.0,107570.5,137029.0,105010.5,104131.25,91145.0,72589.5
