area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02000965,1171.39285714,6233.75,2520.75,17.8214285714,15.6071428571,10.0714285714,8.0,5.67857142857,5.75,7.21428571429,17.0714285714,28.6071428571,35.3928571429,41.4642857143,52.3571428571,57.1071428571,60.3571428571,69.2857142857,78.9642857143,88.2857142857,103.607142857,121.964285714,103.25,81.3571428571,69.3214285714,51.6785714286,41.1785714286,1442.0,1212.5,1443.25,1086.75,1049.25,887.25,1078.75
E02000968,2160.5,11745.25,3728.0,31.6428571429,30.1785714286,18.8214285714,15.9285714286,10.2142857143,9.82142857143,14.5,34.8928571429,68.25,84.3214285714,94.7857142857,106.5,131.214285714,134.142857143,138.821428571,140.714285714,146.785714286,175.75,180.214285714,154.5,138.392857143,116.0,101.964285714,82.1428571429,2106.75,2341.0,2955.75,2166.25,2175.5,1757.0,1621.25
E02000972,19701.8214286,105466.0,29202.25,92.6428571429,96.1428571429,55.1071428571,50.9642857143,34.8928571429,41.5357142857,99.4642857143,258.071428571,674.714285714,773.357142857,859.428571429,1135.53571429,1682.0,1957.53571429,1844.0,1777.67857143,1677.10714286,1759.14285714,1665.0,1152.32142857,766.535714286,489.321428571,369.857142857,389.464285714,16618.0,20176.25,26747.0,20294.5,21630.25,19862.5,12584.25
E02000964,1465.57142857,7717.5,3374.25,25.9285714286,19.6428571429,11.75,8.67857142857,6.96428571429,7.17857142857,8.67857142857,17.3571428571,30.3928571429,40.0,53.4285714286,61.3928571429,72.3214285714,78.9285714286,87.5714285714,100.678571429,113.928571429,136.071428571,140.857142857,124.214285714,108.0,87.4285714286,73.1071428571,51.0714285714,1934.75,1429.75,1784.25,1291.25,1277.5,1102.0,1439.5
E02000966,1258.89285714,6826.75,2265.75,18.25,15.8571428571,8.21428571429,7.17857142857,5.5,5.21428571429,8.17857142857,15.5714285714,31.4285714286,41.1071428571,51.9285714286,56.1428571429,68.0357142857,71.0714285714,72.9285714286,83.9285714286,87.6785714286,105.607142857,122.785714286,110.107142857,90.4642857143,74.1428571429,60.9642857143,46.6071428571,1310.25,1384.25,1723.25,1226.25,1182.75,1030.0,955.5
E02000962,1168.17857143,6255.75,2033.75,15.0714285714,14.75,8.28571428571,6.64285714286,4.53571428571,3.75,7.89285714286,16.3928571429,31.5357142857,40.6428571429,51.6785714286,55.8928571429,69.0,67.9285714286,71.3928571429,75.8928571429,83.3571428571,103.428571429,111.357142857,90.5357142857,77.0714285714,64.3571428571,54.1428571429,42.6428571429,1123.75,1256.5,1561.75,1153.25,1160.5,1011.5,910.0
E02000978,4414.28571429,23659.5,7904.75,32.0,27.3928571429,20.3571428571,15.9642857143,11.6071428571,15.8571428571,33.8571428571,84.7857142857,169.642857143,212.0,235.535714286,263.214285714,344.357142857,362.464285714,361.571428571,360.928571429,344.107142857,349.321428571,361.035714286,253.75,184.285714286,146.857142857,118.5,104.892857143,4446.0,4614.75,5928.5,4367.5,4302.75,3781.75,3458.75
E02000971,3118.0,17229.75,4998.75,26.5,26.2142857143,17.4642857143,15.1785714286,13.3928571429,11.75,23.5714285714,66.0714285714,134.714285714,139.607142857,156.107142857,178.535714286,230.285714286,245.142857143,232.357142857,224.607142857,225.571428571,240.928571429,238.25,191.071428571,153.5,122.857142857,100.928571429,103.392857143,2920.0,3428.75,4382.25,3252.0,3246.75,2517.5,2078.75
E02000963,978.321428571,5239.75,2125.75,14.9642857143,12.2857142857,7.67857142857,6.42857142857,3.96428571429,3.67857142857,6.5,12.1785714286,21.8214285714,31.0714285714,36.4642857143,43.0,46.1071428571,50.1071428571,58.3214285714,67.6071428571,75.5714285714,95.0714285714,101.392857143,80.8571428571,70.1428571429,56.3928571429,43.9285714286,32.7857142857,1270.25,962.5,1250.0,885.75,871.25,753.0,855.5
E02000969,1585.53571429,8199.0,4376.5,22.5,16.1428571429,11.7142857143,8.71428571429,5.96428571429,5.57142857143,9.17857142857,20.25,41.25,48.7857142857,55.75,66.3928571429,80.6071428571,92.7142857143,107.0,121.428571429,135.392857143,151.321428571,160.142857143,137.428571429,106.321428571,78.0357142857,60.0,42.9285714286,2528.25,1398.75,1730.75,1279.0,1262.25,1051.5,1848.25
