area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000029,30.7857142857,166.0,59.5,0.0714285714286,0.107142857143,0.25,1.0,0.357142857143,1.57142857143,2.32142857143,2.32142857143,2.57142857143,1.92857142857,2.21428571429,1.60714285714,1.78571428571,1.64285714286,1.89285714286,2.53571428571,1.75,1.67857142857,1.28571428571,0.571428571429,0.5,0.428571428571,0.357142857143,0.0357142857143,36.0,24.75,41.25,26.0,38.0,26.0,23.5
E07000138,1392.75,7270.5,2368.0,13.1071428571,4.89285714286,2.96428571429,4.14285714286,4.96428571429,16.8214285714,39.2142857143,86.25,72.3214285714,77.7857142857,94.2142857143,99.3571428571,94.25,93.0357142857,88.6428571429,95.0357142857,104.428571429,135.357142857,89.0357142857,66.9642857143,43.8571428571,31.5,20.6785714286,13.9285714286,1245.5,1391.75,1761.25,1393.25,1478.75,1356.25,1122.5
E06000024,7.21428571429,35.75,15.75,0.0,0.0,0.0714285714286,0.25,0.464285714286,0.25,0.25,0.428571428571,0.285714285714,0.392857142857,0.357142857143,0.428571428571,0.535714285714,0.607142857143,0.25,0.285714285714,0.607142857143,0.428571428571,0.5,0.392857142857,0.178571428571,0.142857142857,0.0714285714286,0.0357142857143,9.0,4.75,5.25,6.25,10.5,8.0,6.75
E07000131,35.2142857143,186.75,68.75,0.464285714286,0.214285714286,0.214285714286,0.25,0.142857142857,0.928571428571,3.10714285714,2.5,2.07142857143,1.85714285714,2.32142857143,2.03571428571,1.64285714286,1.67857142857,2.42857142857,2.85714285714,3.14285714286,2.60714285714,1.64285714286,0.678571428571,1.07142857143,0.428571428571,0.714285714286,0.214285714286,38.25,31.5,46.0,34.25,36.75,29.25,30.5
E07000129,67.25,371.25,125.25,0.25,0.321428571429,0.178571428571,0.678571428571,0.857142857143,1.21428571429,7.57142857143,7.07142857143,5.10714285714,3.03571428571,3.39285714286,4.0,4.0,3.17857142857,3.78571428571,5.25,5.14285714286,4.17857142857,2.57142857143,1.92857142857,1.14285714286,1.0,0.678571428571,0.714285714286,70.25,66.0,84.25,69.75,81.0,44.5,55.0
E08000034,45.0714285714,241.25,102.75,0.464285714286,0.357142857143,0.142857142857,0.428571428571,0.5,0.75,2.32142857143,1.21428571429,1.35714285714,2.71428571429,2.39285714286,2.82142857143,3.71428571429,3.17857142857,3.75,4.21428571429,3.78571428571,3.67857142857,2.46428571429,1.78571428571,1.32142857143,0.785714285714,0.857142857143,0.0714285714286,62.25,36.75,48.5,39.0,54.75,33.75,40.5
E07000151,22.6785714286,123.0,43.25,0.214285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.178571428571,0.75,1.67857142857,1.78571428571,1.25,1.75,1.78571428571,1.64285714286,1.46428571429,1.25,1.46428571429,1.21428571429,1.82142857143,1.60714285714,0.75,0.714285714286,0.642857142857,0.178571428571,0.321428571429,0.0714285714286,21.25,21.0,28.5,23.0,29.25,13.75,22.0
E07000099,13.0357142857,69.25,25.0,0.25,0.0357142857143,0.178571428571,0.107142857143,0.392857142857,0.464285714286,0.464285714286,0.428571428571,0.5,0.357142857143,0.928571428571,0.892857142857,0.571428571429,1.03571428571,1.0,1.25,1.10714285714,1.28571428571,0.678571428571,0.428571428571,0.214285714286,0.285714285714,0.142857142857,0.0357142857143,13.25,10.0,14.25,16.25,15.5,10.25,11.75
S12000028,1.82142857143,9.5,1.75,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0,0.142857142857,0.0357142857143,0.107142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.107142857143,0.142857142857,0.428571428571,0.214285714286,0.0714285714286,0.107142857143,0.0357142857143,0.0,0.0,0.0,1.0,1.75,3.25,2.5,1.0,2.5,0.75
E07000192,10.4642857143,56.25,19.25,0.0714285714286,0.0357142857143,0.0,0.0,0.178571428571,0.0714285714286,0.428571428571,0.857142857143,0.785714285714,0.892857142857,0.75,0.5,0.678571428571,0.5,1.14285714286,0.928571428571,0.928571428571,0.678571428571,0.321428571429,0.214285714286,0.178571428571,0.214285714286,0.107142857143,0.0,9.75,11.0,12.25,10.75,12.5,7.5,9.5
