total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
87742.25,465001.75,154987.75,439.464285714,357.607142857,258.678571429,273.642857143,493.607142857,1212.67857143,2532.03571429,4129.28571429,5033.07142857,5312.5,5875.0,6086.07142857,6132.10714286,6088.07142857,6139.46428571,6295.32142857,6768.53571429,6886.17857143,5274.35714286,4052.35714286,3055.03571429,2380.14285714,1725.25,941.785714286,84546.0,88230.0,113508.75,86760.0,91957.0,78752.25,70441.75
