zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000040,S02002506,1580.32142857,8488.25,2758.25,8.17857142857,9.03571428571,4.92857142857,5.10714285714,7.32142857143,16.1428571429,35.1428571429,72.1785714286,90.8928571429,81.5,87.6071428571,94.1071428571,103.5,109.142857143,109.928571429,116.357142857,127.607142857,120.464285714,105.607142857,90.3214285714,73.3214285714,55.4285714286,38.2142857143,18.2857142857,1611.75,1656.0,2019.25,1612.5,1588.75,1427.5,1146.5
