zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000021,E02002983,E02002965,99.1071428571,506.5,168.0,0.464285714286,0.571428571429,0.321428571429,0.142857142857,0.25,0.928571428571,1.21428571429,7.64285714286,8.96428571429,8.64285714286,8.71428571429,8.32142857143,7.39285714286,7.39285714286,5.46428571429,5.21428571429,3.92857142857,3.82142857143,5.39285714286,5.21428571429,3.46428571429,3.03571428571,1.75,0.857142857143,87.0,101.25,123.25,95.0,100.0,106.25,81.0
E06000021,E02002983,E02002971,31.6785714286,169.5,47.5,0.178571428571,0.142857142857,0.0357142857143,0.178571428571,0.214285714286,0.321428571429,0.571428571429,0.964285714286,1.85714285714,2.03571428571,2.46428571429,2.53571428571,2.14285714286,2.03571428571,2.42857142857,2.25,2.25,2.0,2.46428571429,1.71428571429,1.14285714286,0.714285714286,0.714285714286,0.321428571429,26.25,29.0,43.25,38.0,33.0,31.0,21.25
E06000021,E02002983,E02002978,1.10714285714,7.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.178571428571,0.107142857143,0.142857142857,0.0357142857143,0.0714285714286,0.0,0.0,1.5,0.75,1.5,1.75,1.75,0.5,0.0
E06000021,E02002983,E02002956,8.03571428571,43.75,12.75,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.178571428571,1.03571428571,0.357142857143,0.357142857143,0.785714285714,0.428571428571,0.464285714286,0.321428571429,0.428571428571,0.714285714286,0.464285714286,0.321428571429,0.464285714286,0.428571428571,0.464285714286,0.392857142857,0.214285714286,0.0714285714286,8.25,8.25,11.0,6.25,10.0,8.0,4.5
E06000021,E02002983,E02002980,15.8214285714,78.0,28.75,0.0714285714286,0.107142857143,0.0,0.0,0.0357142857143,0.392857142857,0.285714285714,0.357142857143,0.857142857143,0.678571428571,1.07142857143,0.964285714286,1.03571428571,1.53571428571,1.39285714286,1.0,1.14285714286,0.964285714286,0.964285714286,0.785714285714,0.535714285714,1.42857142857,0.0357142857143,0.178571428571,13.0,7.75,21.5,17.5,18.25,17.0,15.75
E06000021,E02002983,E02002969,51.5357142857,271.75,85.75,0.214285714286,0.0714285714286,0.107142857143,0.0357142857143,0.0714285714286,0.928571428571,2.17857142857,3.78571428571,3.71428571429,3.39285714286,3.92857142857,4.35714285714,3.89285714286,3.89285714286,2.96428571429,2.32142857143,2.42857142857,3.14285714286,2.42857142857,3.10714285714,1.89285714286,1.14285714286,1.0,0.535714285714,44.5,49.5,64.75,54.75,58.25,47.75,41.25
E06000021,E02002983,E02002966,60.1785714286,306.0,105.5,0.321428571429,0.214285714286,0.178571428571,0.357142857143,0.107142857143,0.5,1.07142857143,2.92857142857,2.85714285714,4.89285714286,4.60714285714,5.60714285714,5.14285714286,4.28571428571,4.39285714286,3.71428571429,3.96428571429,3.64285714286,3.71428571429,2.71428571429,1.64285714286,1.82142857143,0.964285714286,0.535714285714,51.25,53.75,75.25,61.5,64.25,61.0,54.25
E06000021,E02002983,E02002981,5.82142857143,28.25,10.5,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.142857142857,0.214285714286,0.285714285714,0.214285714286,0.285714285714,0.535714285714,0.464285714286,0.25,0.535714285714,0.285714285714,0.25,0.642857142857,0.392857142857,0.464285714286,0.321428571429,0.178571428571,0.0714285714286,0.0714285714286,4.5,5.25,7.25,6.75,4.5,6.5,6.0
E06000021,E02002983,E02002977,24.5,127.75,49.75,0.178571428571,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.464285714286,1.10714285714,1.17857142857,1.28571428571,1.21428571429,1.96428571429,1.5,1.17857142857,1.92857142857,1.71428571429,2.14285714286,2.0,1.78571428571,1.71428571429,0.928571428571,1.0,0.642857142857,0.5,29.0,21.25,26.5,24.25,26.75,23.0,20.75
E06000021,E02002983,E02002975,16.1071428571,85.0,31.5,0.285714285714,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.928571428571,0.321428571429,0.285714285714,0.642857142857,1.10714285714,1.0,1.03571428571,0.964285714286,1.07142857143,1.17857142857,1.14285714286,0.964285714286,1.14285714286,1.07142857143,1.10714285714,1.0,0.5,19.25,13.75,21.75,15.5,14.75,15.5,12.25
