zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000005,W02000064,3767.46428571,20513.25,6454.0,20.3571428571,21.1428571429,12.0357142857,10.25,14.9285714286,52.6071428571,84.1785714286,157.642857143,202.892857143,193.964285714,214.75,225.928571429,248.785714286,259.642857143,247.321428571,252.107142857,275.928571429,277.678571429,250.321428571,215.0,183.75,150.25,118.392857143,77.6071428571,3738.25,4014.0,5069.25,3823.25,3868.5,3143.25,2715.75
