zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000018,W02000305,W02000299,14.9642857143,79.5,23.5,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.214285714286,0.464285714286,1.67857142857,0.928571428571,0.607142857143,0.892857142857,0.642857142857,0.928571428571,0.714285714286,1.42857142857,1.57142857143,1.03571428571,0.892857142857,0.714285714286,0.714285714286,0.571428571429,0.392857142857,0.357142857143,0.142857142857,11.75,18.25,18.75,14.75,16.0,13.5,11.75
W06000018,W02000293,W02000299,0.464285714286,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.0,0.75,0.25,0.0
W06000018,W02000303,W02000299,9.39285714286,47.75,16.75,0.0714285714286,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.25,0.607142857143,0.928571428571,0.642857142857,0.928571428571,0.821428571429,0.464285714286,0.857142857143,1.03571428571,0.714285714286,0.607142857143,0.321428571429,0.178571428571,0.357142857143,0.142857142857,0.25,9.0,8.75,12.5,8.25,9.25,10.25,7.75
W06000018,W02000291,W02000299,1.60714285714,9.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.107142857143,0.214285714286,0.0714285714286,0.178571428571,0.142857142857,0.25,0.142857142857,0.0714285714286,0.0,0.107142857143,0.0714285714286,0.0,0.0,0.75,2.0,2.5,2.25,1.75,1.5,0.5
W06000018,W02000312,W02000299,9.5,55.0,15.25,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.5,0.0714285714286,0.214285714286,0.428571428571,0.535714285714,0.535714285714,0.464285714286,0.535714285714,0.571428571429,1.35714285714,0.892857142857,1.0,0.5,0.571428571429,0.5,0.25,0.464285714286,11.0,10.25,13.25,10.0,10.5,7.25,4.25
W06000018,W02000304,W02000299,13.4642857143,78.0,17.5,0.0714285714286,0.0,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.25,0.285714285714,0.785714285714,0.785714285714,1.21428571429,0.678571428571,1.35714285714,0.857142857143,1.32142857143,1.39285714286,1.64285714286,0.892857142857,0.428571428571,0.5,0.357142857143,0.178571428571,0.142857142857,0.142857142857,13.25,17.25,18.25,14.0,15.25,12.0,4.25
W06000018,W02000299,W02000299,146.392857143,793.25,239.5,0.714285714286,0.357142857143,0.285714285714,0.321428571429,0.392857142857,0.964285714286,2.85714285714,5.14285714286,6.53571428571,7.67857142857,8.42857142857,9.03571428571,9.82142857143,11.2857142857,9.75,10.1428571429,10.3214285714,11.0,10.2857142857,8.53571428571,7.82142857143,5.35714285714,5.28571428571,4.07142857143,133.75,156.0,205.25,148.0,150.25,125.75,105.75
W06000018,W02000290,W02000299,2.75,14.5,5.75,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.107142857143,0.142857142857,0.107142857143,0.178571428571,0.392857142857,0.321428571429,0.285714285714,0.25,0.0357142857143,0.392857142857,0.178571428571,0.0714285714286,0.0714285714286,0.0,0.0357142857143,3.25,4.5,4.0,2.0,0.75,2.25,2.5
W06000018,W02000300,W02000299,3.78571428571,21.75,6.75,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.107142857143,0.0714285714286,0.0714285714286,0.107142857143,0.0,0.0714285714286,0.107142857143,0.571428571429,0.142857142857,0.321428571429,0.75,0.178571428571,0.178571428571,0.107142857143,0.214285714286,0.464285714286,0.0357142857143,3.75,3.75,6.25,4.0,4.0,1.75,3.0
W06000018,W02000307,W02000299,2.96428571429,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0714285714286,0.107142857143,0.214285714286,0.178571428571,0.285714285714,0.0714285714286,0.142857142857,0.142857142857,0.464285714286,0.392857142857,0.178571428571,0.107142857143,0.107142857143,0.107142857143,0.107142857143,0.0357142857143,3.5,4.25,4.5,2.75,3.0,1.25,1.5
