zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000042,S02001447,2677.03571429,14196.25,4738.5,9.71428571429,17.4642857143,13.5357142857,12.1785714286,9.32142857143,13.9642857143,33.7857142857,93.6428571429,164.678571429,147.071428571,143.571428571,173.0,186.107142857,187.571428571,192.285714286,203.892857143,213.428571429,213.464285714,181.214285714,142.571428571,123.5,95.3928571429,67.3571428571,38.3214285714,2699.25,2773.25,3429.75,2507.0,2787.0,2503.75,2039.25
