total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
157189.785714,839132.5,270248.25,1103.21428571,856.321428571,528.357142857,461.535714286,572.821428571,1402.67857143,3912.46428571,8034.17857143,10284.3571429,8840.35714286,8972.64285714,9518.53571429,9996.53571429,9971.82142857,9871.96428571,10198.1785714,11064.8928571,13001.8571429,11869.2142857,8697.71428571,6405.67857143,5020.25,4036.0,2568.21428571,149320.0,164742.5,207000.25,159944.25,158125.5,140267.75,120928.25
