area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02001993,868.642857143,4664.0,1506.5,4.17857142857,4.14285714286,2.92857142857,2.85714285714,1.82142857143,3.67857142857,10.1785714286,25.2857142857,43.1428571429,42.7142857143,45.2857142857,50.5714285714,59.8928571429,64.4642857143,68.25,73.8214285714,80.0,78.6428571429,61.75,47.75,38.75,29.4285714286,20.0,9.10714285714,864.5,899.25,1149.5,896.25,854.5,774.5,642.0
S02001987,860.107142857,4575.0,1506.0,4.10714285714,3.25,2.10714285714,2.35714285714,2.39285714286,3.25,8.39285714286,22.1071428571,31.1071428571,30.0,37.7857142857,46.8928571429,54.1071428571,62.3214285714,64.7857142857,78.2857142857,95.8571428571,97.9642857143,67.5357142857,45.6071428571,38.3571428571,30.5714285714,20.7857142857,10.1785714286,848.0,875.25,1124.0,852.0,875.75,787.75,658.0
S02001978,1136.0,6050.5,2014.0,1.28571428571,1.07142857143,1.28571428571,1.07142857143,2.96428571429,7.53571428571,18.25,32.7142857143,53.2857142857,75.7857142857,102.321428571,94.9285714286,98.2142857143,94.4642857143,103.821428571,97.4642857143,90.0714285714,76.6785714286,62.8928571429,45.6071428571,34.0,22.9642857143,12.3571428571,4.96428571429,1169.75,1237.0,1457.5,1212.5,973.75,1057.25,844.25
S02002017,1223.46428571,6871.0,1962.0,3.0,3.46428571429,2.25,3.03571428571,4.21428571429,9.10714285714,24.4642857143,60.5714285714,88.1785714286,71.1071428571,64.5,71.5357142857,76.75,81.3928571429,89.25,95.7857142857,115.607142857,109.785714286,79.3571428571,55.6428571429,46.25,36.9642857143,21.0714285714,10.1785714286,1257.25,1341.75,1715.75,1355.75,1200.5,988.5,704.75
S02002015,1083.21428571,6144.0,1679.0,3.5,3.32142857143,2.60714285714,2.35714285714,3.0,5.96428571429,33.25,60.4642857143,63.7857142857,56.75,60.6071428571,65.1071428571,66.8214285714,66.3928571429,76.4642857143,82.1428571429,92.3214285714,99.1071428571,82.2142857143,51.3214285714,41.75,32.5714285714,21.5,9.89285714286,1068.75,1116.5,1485.25,1439.75,1033.75,828.25,610.25
S02002000,1646.60714286,8929.5,2870.75,6.67857142857,8.25,4.78571428571,4.42857142857,3.35714285714,8.03571428571,23.8571428571,63.8214285714,107.285714286,91.6071428571,94.1071428571,101.571428571,109.25,117.964285714,118.142857143,125.892857143,133.785714286,137.428571429,114.571428571,86.1785714286,73.3571428571,57.8571428571,36.1071428571,18.2857142857,1682.25,1725.75,2233.0,1644.25,1644.25,1408.25,1188.5
S02002009,708.464285714,3833.25,1192.25,0.714285714286,0.892857142857,1.14285714286,2.10714285714,2.39285714286,5.21428571429,11.5357142857,28.8928571429,50.3928571429,62.5357142857,65.6428571429,70.1071428571,61.7857142857,62.6071428571,59.8928571429,59.1071428571,55.3928571429,39.5357142857,28.1428571429,20.1785714286,11.3928571429,6.03571428571,2.14285714286,0.678571428571,732.25,806.0,936.0,720.5,638.5,666.0,460.0
S02002025,424.178571429,2369.25,685.75,0.964285714286,0.785714285714,1.25,1.92857142857,2.07142857143,5.14285714286,14.3214285714,24.25,29.3571428571,29.4285714286,31.7142857143,28.9285714286,29.3928571429,29.6071428571,31.8571428571,32.6785714286,31.8928571429,28.1428571429,23.9285714286,16.2857142857,13.2857142857,9.75,5.32142857143,1.89285714286,444.25,445.0,596.25,490.0,393.75,358.5,241.5
S02001988,4129.03571429,22111.0,7322.25,15.2857142857,14.8214285714,10.75,11.3928571429,23.2857142857,49.3571428571,84.3214285714,188.964285714,244.178571429,243.285714286,269.857142857,277.0,281.071428571,286.571428571,285.5,311.035714286,326.142857143,344.785714286,266.25,192.035714286,152.178571429,124.142857143,81.9642857143,44.8571428571,4161.5,4209.25,5429.75,4138.75,4171.75,3631.5,3160.75
S02002027,698.892857143,3819.0,1158.0,1.75,1.92857142857,1.39285714286,2.53571428571,2.71428571429,7.92857142857,18.2857142857,38.7857142857,58.75,49.1071428571,49.1428571429,51.1071428571,48.0714285714,48.8571428571,49.4642857143,50.1071428571,62.5,46.1071428571,33.8571428571,25.2857142857,21.2857142857,16.8214285714,9.39285714286,3.71428571429,708.75,729.0,897.25,737.75,746.25,624.0,449.25
