total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
82870.2142857,445259.75,142542.25,432.321428571,357.714285714,275.357142857,331.464285714,609.75,1494.89285714,2238.78571429,3776.89285714,4496.42857143,4746.17857143,5330.89285714,5585.71428571,5754.21428571,5883.57142857,6017.5,6004.0,6447.82142857,6367.5,4819.17857143,3808.57142857,3087.96428571,2424.17857143,1678.82142857,900.5,80312.25,86662.0,109161.75,83953.0,85170.75,72601.75,62230.0
