area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02002085,1292.75,6829.0,2180.5,4.85714285714,7.25,5.0,3.71428571429,4.10714285714,8.64285714286,21.1428571429,43.3214285714,74.5,74.5714285714,82.5357142857,93.3214285714,94.4642857143,98.8214285714,104.285714286,110.607142857,107.5,88.9285714286,74.6428571429,60.7857142857,48.8571428571,39.6071428571,25.4285714286,15.8571428571,1216.75,1300.75,1678.5,1317.75,1315.25,1256.5,963.75
S02002082,892.25,4813.5,1562.5,3.67857142857,3.46428571429,2.82142857143,2.46428571429,2.46428571429,6.5,16.75,37.1428571429,49.3214285714,46.0,52.2857142857,60.8214285714,66.3928571429,70.4285714286,69.6428571429,70.8571428571,73.3571428571,66.8214285714,54.4642857143,42.2142857143,36.4642857143,28.0,19.1428571429,10.75,908.0,947.5,1215.0,919.25,823.75,777.75,654.5
S02002083,734.035714286,3985.5,1238.25,3.64285714286,3.92857142857,3.78571428571,2.85714285714,3.21428571429,5.35714285714,10.8928571429,24.6071428571,42.1428571429,34.7857142857,38.1785714286,45.0714285714,46.4285714286,51.8214285714,57.3928571429,63.3928571429,67.3571428571,59.3214285714,45.3214285714,35.6785714286,32.75,25.8928571429,19.5,10.7142857143,730.0,779.25,978.25,738.5,759.5,644.5,508.25
S02002090,77.0357142857,423.75,130.25,0.428571428571,0.285714285714,0.178571428571,0.214285714286,0.107142857143,0.107142857143,0.464285714286,2.17857142857,4.46428571429,3.85714285714,4.42857142857,4.85714285714,5.14285714286,5.0,5.53571428571,7.03571428571,7.32142857143,7.17857142857,5.71428571429,4.17857142857,3.64285714286,2.67857142857,1.39285714286,0.642857142857,77.5,83.25,104.75,80.75,77.5,62.75,52.75
S02002074,1024.75,5680.75,1701.25,2.53571428571,2.57142857143,2.78571428571,3.03571428571,4.82142857143,17.4285714286,41.7857142857,66.0,68.0357142857,64.2142857143,61.2142857143,64.6785714286,66.8571428571,75.2857142857,72.6428571429,72.6428571429,75.3571428571,76.3928571429,57.7142857143,43.2142857143,34.8571428571,27.6428571429,15.9285714286,7.10714285714,1031.25,1135.75,1425.25,1090.0,998.5,822.5,670.0
S02002094,674.214285714,3556.75,1179.5,1.28571428571,2.25,1.39285714286,0.857142857143,1.21428571429,4.03571428571,12.8571428571,31.7142857143,33.8571428571,32.6785714286,39.1428571429,44.6785714286,52.5,54.8928571429,54.6428571429,60.7142857143,62.75,58.6785714286,37.7857142857,28.6785714286,23.3928571429,16.8571428571,10.8928571429,6.46428571429,646.0,685.0,893.75,658.0,674.0,629.25,533.5
S02002077,342.892857143,1802.5,614.5,1.57142857143,1.42857142857,1.25,1.14285714286,1.46428571429,1.92857142857,4.28571428571,8.10714285714,10.6071428571,11.8214285714,14.0357142857,17.5357142857,20.7857142857,24.8571428571,28.6071428571,31.5714285714,36.5,32.3928571429,24.9285714286,21.25,18.4285714286,15.4642857143,9.07142857143,3.85714285714,352.0,339.25,433.0,356.0,322.25,335.25,262.5
S02002086,1043.96428571,5567.25,1743.5,3.03571428571,4.89285714286,3.21428571429,2.78571428571,3.10714285714,8.25,18.5,44.4285714286,68.9642857143,66.6071428571,70.75,72.75,78.5,79.4642857143,82.2857142857,79.7142857143,80.2857142857,70.0,59.8928571429,46.8214285714,39.8214285714,30.4642857143,18.6428571429,10.7857142857,990.0,1091.5,1377.0,1052.0,1056.75,987.0,753.5
S02002081,577.428571429,3091.25,1012.5,1.14285714286,1.75,1.57142857143,1.82142857143,2.64285714286,8.53571428571,17.5357142857,26.25,33.5357142857,35.3571428571,33.6785714286,34.6071428571,39.6785714286,42.1428571429,42.7142857143,42.25,43.7857142857,44.5714285714,35.1428571429,29.75,23.3571428571,18.75,10.8214285714,6.03571428571,568.5,602.25,784.75,560.75,575.0,506.75,444.0
S02002080,522.75,2866.25,885.5,1.5,1.14285714286,1.28571428571,1.46428571429,2.82142857143,5.21428571429,7.71428571429,18.8571428571,22.3214285714,24.3928571429,27.5714285714,31.75,36.9642857143,38.7857142857,43.9285714286,45.3571428571,48.4642857143,43.6428571429,33.5357142857,23.3928571429,24.3214285714,20.5,12.6071428571,5.21428571429,528.25,564.25,734.75,548.25,490.75,435.75,357.25
