area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02002247,926.178571429,4883.25,1560.5,3.78571428571,5.07142857143,2.71428571429,1.78571428571,2.32142857143,2.85714285714,11.7142857143,37.2142857143,47.0357142857,51.6428571429,57.7142857143,63.9642857143,69.5,67.8571428571,66.2142857143,70.3214285714,72.0,73.0714285714,61.1071428571,50.9285714286,41.1071428571,31.75,21.5357142857,12.9642857143,854.75,968.0,1205.5,917.0,938.0,894.25,705.75
E02002270,580.178571429,3104.75,1011.5,2.75,3.42857142857,1.96428571429,2.46428571429,1.78571428571,3.14285714286,7.60714285714,21.6785714286,24.1428571429,26.6428571429,29.1785714286,35.2142857143,38.6785714286,39.25,39.1428571429,44.25,50.25,51.4285714286,43.25,35.6428571429,29.8214285714,22.6071428571,17.1071428571,8.75,577.25,646.25,737.5,570.25,573.5,522.25,434.25
E02002250,960.964285714,5020.25,1696.75,3.60714285714,3.78571428571,2.71428571429,2.07142857143,1.89285714286,4.96428571429,10.0357142857,27.9285714286,39.3214285714,49.0357142857,59.4642857143,64.1071428571,71.0714285714,72.1071428571,74.7142857143,72.9642857143,82.1428571429,81.2142857143,66.4285714286,56.5714285714,46.2142857143,32.25,23.8214285714,12.5357142857,927.0,979.5,1241.0,881.75,991.0,936.75,769.75
E02002266,504.75,2724.5,869.25,2.75,2.92857142857,2.25,1.07142857143,1.5,3.25,9.17857142857,17.0,18.7142857143,22.3214285714,26.3214285714,31.7142857143,33.2857142857,32.75,35.5714285714,36.6071428571,40.1071428571,45.2142857143,37.2142857143,31.1428571429,27.8928571429,21.0,15.3214285714,9.64285714286,507.5,545.5,669.75,513.0,488.75,447.0,361.75
E02002260,1054.07142857,5664.0,1715.5,4.64285714286,5.89285714286,4.10714285714,4.17857142857,2.89285714286,6.96428571429,15.8928571429,40.6071428571,51.0714285714,52.9642857143,62.1428571429,72.8571428571,77.7142857143,80.0714285714,78.0357142857,79.5357142857,85.5357142857,84.8214285714,66.9285714286,55.0357142857,44.2142857143,36.5,24.8571428571,16.6071428571,988.5,1128.5,1369.75,1075.25,1102.0,987.5,727.0
E02002244,848.392857143,4520.75,1457.5,4.57142857143,5.21428571429,3.42857142857,3.21428571429,3.0,4.21428571429,9.96428571429,26.1071428571,31.8571428571,41.3214285714,48.2142857143,51.6428571429,59.7142857143,57.9642857143,61.2857142857,63.3571428571,72.8571428571,75.1785714286,60.75,53.7142857143,42.5357142857,31.1785714286,24.5357142857,12.5714285714,806.5,892.25,1112.0,853.0,857.0,767.0,651.0
E02002245,571.392857143,3070.75,975.5,3.0,3.14285714286,2.5,1.78571428571,1.67857142857,4.78571428571,6.28571428571,15.3214285714,16.2857142857,23.8928571429,31.4642857143,35.3571428571,39.7857142857,38.8571428571,43.3928571429,45.4642857143,50.8214285714,51.0357142857,42.3571428571,36.4285714286,31.0,22.0357142857,16.1785714286,8.53571428571,570.25,606.25,745.25,572.25,576.75,523.75,405.25
E02002249,577.25,3141.0,967.25,2.96428571429,4.35714285714,2.57142857143,2.32142857143,2.10714285714,4.0,9.25,17.25,23.75,27.9642857143,30.5714285714,37.6785714286,41.5,38.7142857143,41.6428571429,44.75,47.7857142857,48.25,40.6785714286,35.5,27.1428571429,22.0714285714,14.9642857143,9.46428571429,564.25,606.25,782.25,568.75,619.5,496.75,403.0
E02002253,1050.07142857,5724.5,1704.75,8.14285714286,8.60714285714,5.46428571429,4.0,4.28571428571,8.5,17.0,32.2142857143,46.1785714286,58.3928571429,64.8214285714,69.5714285714,75.6785714286,75.9285714286,75.1785714286,73.0714285714,79.3214285714,78.7142857143,69.0357142857,57.5357142857,48.6071428571,40.2857142857,30.3928571429,19.1428571429,1012.5,1167.0,1438.0,1027.5,1079.5,933.75,692.25
E02002257,740.035714286,4012.75,1207.0,6.14285714286,5.17857142857,2.96428571429,2.53571428571,3.17857142857,4.46428571429,10.6785714286,23.1785714286,39.75,42.8571428571,47.6428571429,47.9642857143,53.5,52.8928571429,55.0357142857,51.5714285714,53.8571428571,53.8214285714,47.0714285714,38.3571428571,32.1071428571,28.9642857143,21.3214285714,15.0,709.75,830.0,1016.5,700.25,756.25,670.25,497.25
