area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000103,2.67857142857,12.75,7.25,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.107142857143,0.142857142857,0.142857142857,0.107142857143,0.178571428571,0.178571428571,0.428571428571,0.25,0.178571428571,0.321428571429,0.142857142857,0.0357142857143,0.0714285714286,0.0,0.0,0.107142857143,3.5,2.0,2.75,2.75,1.75,2.25,3.75
E07000205,1.71428571429,9.0,5.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.107142857143,0.178571428571,0.285714285714,0.0714285714286,0.178571428571,0.0357142857143,0.142857142857,0.0714285714286,0.0,0.142857142857,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,3.0,1.25,1.25,0.25,3.25,1.0,2.0
E06000015,12.6428571429,58.0,29.25,0.0,0.142857142857,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.107142857143,0.178571428571,0.928571428571,0.642857142857,0.678571428571,0.857142857143,1.14285714286,0.857142857143,1.35714285714,0.928571428571,1.92857142857,1.10714285714,0.678571428571,0.428571428571,0.285714285714,0.0714285714286,0.0714285714286,12.75,12.0,9.5,11.25,12.5,14.0,16.5
E07000045,1.28571428571,6.25,1.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.178571428571,0.0357142857143,0.0714285714286,0.178571428571,0.107142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.178571428571,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,1.25,1.75,0.75,2.5,1.75,1.0
E07000139,2.21428571429,10.75,4.25,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.178571428571,0.25,0.0714285714286,0.214285714286,0.178571428571,0.178571428571,0.285714285714,0.107142857143,0.178571428571,0.25,0.142857142857,0.0714285714286,0.0,0.0,0.0,0.0,1.75,1.5,2.25,1.5,3.75,2.25,2.5
E09000008,2.92857142857,14.25,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.142857142857,0.321428571429,0.214285714286,0.321428571429,0.214285714286,0.392857142857,0.25,0.25,0.25,0.178571428571,0.0357142857143,0.0357142857143,0.178571428571,0.0,0.0,2.5,1.75,3.5,3.0,3.5,2.0,4.25
E09000031,2.92857142857,14.5,7.25,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.285714285714,0.107142857143,0.178571428571,0.107142857143,0.285714285714,0.678571428571,0.214285714286,0.178571428571,0.142857142857,0.25,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0714285714286,3.75,2.25,3.75,2.0,2.75,2.5,3.5
W06000009,2.46428571429,11.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.142857142857,0.25,0.428571428571,0.285714285714,0.285714285714,0.285714285714,0.0714285714286,0.0357142857143,0.214285714286,0.0,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,3.25,1.0,1.75,1.25,3.75,3.25,3.0
E06000022,2.53571428571,14.0,4.75,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0714285714286,0.142857142857,0.0714285714286,0.107142857143,0.107142857143,0.357142857143,0.321428571429,0.107142857143,0.107142857143,0.0714285714286,0.25,0.178571428571,0.321428571429,0.142857142857,0.0,0.0357142857143,0.0357142857143,0.0,0.0,4.0,1.5,3.25,2.25,3.0,3.0,0.75
E07000178,2.57142857143,11.75,6.75,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.25,0.178571428571,0.214285714286,0.25,0.178571428571,0.0357142857143,0.214285714286,0.285714285714,0.178571428571,0.285714285714,0.178571428571,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0,2.75,2.75,4.25,0.75,1.25,2.25,4.0
