zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000006,W02000094,W02000093,35.6428571429,195.25,69.25,0.142857142857,0.321428571429,0.107142857143,0.178571428571,0.285714285714,0.607142857143,1.75,2.35714285714,1.42857142857,2.0,1.78571428571,2.5,2.14285714286,1.78571428571,2.46428571429,2.10714285714,2.71428571429,2.25,2.64285714286,1.78571428571,2.28571428571,0.785714285714,0.607142857143,0.607142857143,40.75,38.75,50.25,30.5,35.0,25.75,28.5
W06000006,W02000094,W02000083,36.0,185.25,62.5,0.142857142857,0.321428571429,0.107142857143,0.0,0.0357142857143,0.107142857143,0.642857142857,1.07142857143,1.42857142857,1.92857142857,1.89285714286,2.32142857143,2.96428571429,2.64285714286,3.10714285714,3.10714285714,2.85714285714,2.14285714286,2.0,2.28571428571,1.60714285714,1.71428571429,1.21428571429,0.357142857143,29.0,33.0,48.75,37.75,36.75,33.25,33.5
W06000006,W02000094,W02000085,252.285714286,1336.0,412.25,0.821428571429,0.642857142857,0.321428571429,0.392857142857,0.642857142857,1.82142857143,7.25,14.1785714286,21.8571428571,21.0357142857,21.9285714286,25.6785714286,22.3571428571,19.75,17.1071428571,14.3214285714,12.1428571429,12.2857142857,10.7142857143,10.2857142857,6.64285714286,4.64285714286,3.85714285714,1.60714285714,239.25,258.0,321.75,249.5,267.5,257.0,173.0
W06000006,W02000094,W02000092,42.6785714286,213.5,76.25,0.285714285714,0.285714285714,0.107142857143,0.0714285714286,0.0714285714286,0.178571428571,0.821428571429,2.42857142857,2.32142857143,2.07142857143,2.10714285714,2.67857142857,2.71428571429,2.57142857143,2.75,2.71428571429,3.21428571429,2.82142857143,3.46428571429,3.17857142857,2.82142857143,1.5,1.03571428571,0.464285714286,34.0,42.25,53.0,41.25,43.0,43.0,42.25
W06000006,W02000094,W02000087,21.6428571429,111.25,43.0,0.142857142857,0.25,0.178571428571,0.0357142857143,0.0714285714286,0.142857142857,0.75,0.821428571429,1.53571428571,0.678571428571,0.964285714286,1.14285714286,1.25,1.42857142857,2.10714285714,1.85714285714,2.39285714286,1.5,1.53571428571,0.75,0.821428571429,0.571428571429,0.428571428571,0.285714285714,20.75,23.75,21.25,23.75,21.75,18.0,22.25
W06000006,W02000094,W02000088,285.142857143,1520.75,448.5,0.428571428571,0.964285714286,0.464285714286,0.357142857143,0.821428571429,2.5,6.89285714286,16.5714285714,25.5,23.3214285714,26.6428571429,26.1071428571,25.2857142857,24.5,20.4285714286,17.8928571429,14.8928571429,12.8214285714,12.4642857143,8.60714285714,7.82142857143,4.10714285714,3.60714285714,2.14285714286,258.25,290.0,364.5,294.5,313.5,285.0,190.25
W06000006,W02000094,W02000089,80.3214285714,426.0,149.0,0.107142857143,0.357142857143,0.392857142857,0.142857142857,0.428571428571,2.10714285714,2.53571428571,5.67857142857,6.78571428571,4.64285714286,5.60714285714,5.39285714286,5.39285714286,5.25,5.14285714286,4.5,4.28571428571,4.64285714286,4.92857142857,3.67857142857,3.82142857143,2.25,1.39285714286,0.857142857143,83.0,89.5,95.75,75.25,82.5,70.25,66.0
W06000006,W02000094,W02000086,34.7857142857,178.75,59.25,0.178571428571,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.178571428571,0.857142857143,1.64285714286,2.89285714286,2.39285714286,2.17857142857,1.78571428571,2.57142857143,2.67857142857,2.85714285714,2.71428571429,2.64285714286,2.14285714286,2.21428571429,1.85714285714,1.07142857143,1.17857142857,0.357142857143,0.214285714286,31.75,33.75,45.0,33.25,35.0,37.25,27.5
W06000006,W02000094,W02000420,144.857142857,812.25,248.0,0.25,0.607142857143,0.142857142857,0.5,0.75,6.25,9.57142857143,16.8571428571,12.1071428571,8.67857142857,6.28571428571,7.35714285714,8.71428571429,9.21428571429,8.92857142857,7.85714285714,8.85714285714,9.35714285714,8.42857142857,5.85714285714,3.57142857143,2.39285714286,1.57142857143,0.75,146.25,166.0,199.5,157.5,143.0,100.0,101.75
W06000006,W02000094,W02000091,62.6428571429,336.75,112.0,0.571428571429,0.535714285714,0.107142857143,0.142857142857,0.142857142857,0.678571428571,1.89285714286,4.25,4.96428571429,4.42857142857,4.03571428571,3.17857142857,4.92857142857,4.92857142857,3.75,4.21428571429,3.39285714286,3.17857142857,3.32142857143,2.32142857143,2.75,2.32142857143,1.39285714286,1.21428571429,64.0,70.0,73.25,66.0,63.5,53.75,48.0
W06000006,W02000094,W02000095,28.1071428571,152.5,55.5,0.285714285714,0.25,0.107142857143,0.107142857143,0.214285714286,0.607142857143,0.75,2.32142857143,1.96428571429,1.67857142857,1.42857142857,2.28571428571,1.5,1.78571428571,1.21428571429,1.46428571429,1.85714285714,1.89285714286,1.46428571429,1.32142857143,1.07142857143,1.07142857143,1.03571428571,0.428571428571,32.0,29.5,39.5,26.5,25.0,20.75,23.5
W06000006,W02000094,W02000081,30.1428571429,156.5,52.75,0.107142857143,0.178571428571,0.0714285714286,0.0714285714286,0.0357142857143,0.142857142857,0.785714285714,3.10714285714,2.03571428571,0.892857142857,1.53571428571,1.75,1.28571428571,1.92857142857,1.82142857143,2.07142857143,2.53571428571,2.53571428571,1.71428571429,1.89285714286,1.82142857143,0.857142857143,0.75,0.214285714286,23.5,36.25,38.0,27.5,31.25,25.25,29.25
W06000006,W02000094,W02000084,17.0357142857,89.75,32.75,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.428571428571,1.21428571429,0.428571428571,0.464285714286,0.607142857143,1.03571428571,1.28571428571,1.32142857143,1.39285714286,0.821428571429,1.42857142857,1.46428571429,1.21428571429,1.0,0.714285714286,0.857142857143,0.714285714286,0.178571428571,0.214285714286,19.5,15.0,23.0,17.0,15.25,16.25,13.25
W06000006,W02000094,W02000096,10.0357142857,52.25,16.25,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.821428571429,0.607142857143,0.75,0.821428571429,0.5,0.535714285714,0.678571428571,0.464285714286,0.678571428571,0.714285714286,0.714285714286,0.964285714286,0.642857142857,0.321428571429,0.214285714286,0.107142857143,0.214285714286,7.25,8.5,12.5,12.0,12.0,9.0,9.0
