zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000010,W02000161,W02000143,3.82142857143,21.75,5.5,0.0,0.0357142857143,0.0,0.0,0.0,0.285714285714,0.0357142857143,0.214285714286,0.178571428571,0.464285714286,0.0357142857143,0.285714285714,0.107142857143,0.25,0.321428571429,0.25,0.357142857143,0.357142857143,0.0357142857143,0.285714285714,0.178571428571,0.0714285714286,0.0357142857143,0.0357142857143,3.0,3.75,4.5,6.25,4.25,2.5,2.5
W06000010,W02000161,W02000161,247.678571429,1277.5,437.75,1.71428571429,1.14285714286,0.678571428571,0.392857142857,0.678571428571,1.71428571429,2.92857142857,6.32142857143,10.25,11.3928571429,14.2857142857,17.0357142857,18.1071428571,18.0714285714,17.4285714286,18.6428571429,17.8928571429,17.75,16.4642857143,14.7857142857,13.5714285714,12.2857142857,8.64285714286,5.5,232.5,243.5,289.5,231.25,280.75,251.0,205.25
W06000010,W02000161,W02000147,15.25,79.25,23.75,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.321428571429,0.0714285714286,0.321428571429,1.0,0.964285714286,1.28571428571,1.0,1.17857142857,0.678571428571,1.14285714286,1.14285714286,1.35714285714,1.03571428571,1.32142857143,0.714285714286,0.464285714286,0.25,0.535714285714,0.178571428571,0.178571428571,14.25,13.75,18.0,17.0,16.25,18.0,9.5
W06000010,W02000161,W02000158,26.8571428571,141.0,45.25,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.107142857143,0.285714285714,0.107142857143,0.321428571429,0.642857142857,0.964285714286,1.0,1.71428571429,1.75,1.89285714286,2.07142857143,2.46428571429,2.71428571429,2.89285714286,2.25,2.21428571429,1.5,1.03571428571,0.571428571429,0.178571428571,26.0,24.5,38.5,26.5,25.5,27.75,19.25
W06000010,W02000161,W02000167,14.1428571429,75.0,24.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.535714285714,0.571428571429,0.607142857143,0.714285714286,0.892857142857,1.07142857143,1.14285714286,1.07142857143,1.28571428571,1.57142857143,1.07142857143,0.75,0.785714285714,0.75,0.428571428571,0.321428571429,0.214285714286,12.5,13.5,17.75,14.75,16.5,12.5,11.5
W06000010,W02000161,W02000145,20.8214285714,110.5,39.75,0.0,0.0,0.0,0.0,0.0357142857143,0.25,0.25,0.714285714286,1.0,0.642857142857,0.857142857143,0.928571428571,1.75,1.78571428571,1.17857142857,2.85714285714,2.03571428571,1.96428571429,1.39285714286,1.32142857143,0.714285714286,0.857142857143,0.25,0.0357142857143,21.5,21.5,23.25,21.25,23.0,17.0,18.25
W06000010,W02000161,W02000144,6.53571428571,36.75,10.75,0.107142857143,0.0,0.0714285714286,0.0,0.0357142857143,0.178571428571,0.107142857143,0.678571428571,0.321428571429,0.464285714286,0.428571428571,0.357142857143,0.392857142857,0.285714285714,0.392857142857,0.535714285714,0.642857142857,0.25,0.464285714286,0.321428571429,0.285714285714,0.107142857143,0.0714285714286,0.0357142857143,6.75,7.25,7.0,7.75,8.0,5.0,4.0
W06000010,W02000161,W02000149,30.0357142857,166.5,46.25,0.178571428571,0.0714285714286,0.0,0.0,0.142857142857,0.178571428571,1.0,2.46428571429,1.78571428571,1.92857142857,3.03571428571,2.60714285714,2.67857142857,2.75,2.25,1.75,1.78571428571,1.67857142857,1.28571428571,0.928571428571,0.464285714286,0.392857142857,0.392857142857,0.285714285714,29.25,28.25,44.5,30.5,34.0,26.75,17.0
W06000010,W02000161,W02000152,39.75,215.75,63.5,0.178571428571,0.214285714286,0.107142857143,0.0,0.0,0.357142857143,0.785714285714,1.28571428571,0.964285714286,1.78571428571,2.17857142857,2.82142857143,2.57142857143,2.53571428571,3.42857142857,3.35714285714,4.28571428571,3.10714285714,2.75,2.03571428571,1.71428571429,1.21428571429,1.53571428571,0.535714285714,37.75,41.25,53.0,43.75,40.0,36.75,25.75
W06000010,W02000161,W02000165,7.35714285714,39.75,13.25,0.107142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.285714285714,0.214285714286,0.5,0.571428571429,0.535714285714,0.535714285714,0.642857142857,0.535714285714,0.392857142857,0.535714285714,0.75,0.464285714286,0.428571428571,0.0714285714286,0.178571428571,0.178571428571,0.214285714286,7.5,6.5,10.25,6.75,8.75,6.0,5.75
