total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
99917.0714286,537170.75,168913.5,724.642857143,555.5,442.321428571,355.928571429,468.25,1311.39285714,2409.57142857,4803.17857143,5729.17857143,5490.03571429,5979.42857143,6370.10714286,6638.42857143,6743.67857143,6823.35714286,6913.53571429,7567.42857143,7698.35714286,6302.57142857,5112.71428571,4126.10714286,3234.78571429,2572.96428571,1543.60714286,95812.75,103249.75,130274.75,102338.75,105494.75,89148.0,73100.75
