area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02001544,1239.71428571,6626.5,2206.25,7.0,5.53571428571,4.21428571429,3.07142857143,3.14285714286,7.0,15.3214285714,44.8928571429,63.7142857143,60.0714285714,63.2142857143,72.8214285714,81.5,78.5,80.2857142857,91.3214285714,110.357142857,106.0,91.5,80.75,67.9642857143,51.1071428571,32.3571428571,18.0714285714,1258.75,1265.0,1638.75,1194.25,1269.75,1104.0,947.5
S02001549,1138.0,6262.0,1981.75,4.42857142857,3.57142857143,1.78571428571,1.71428571429,2.17857142857,8.39285714286,33.8928571429,78.1785714286,105.714285714,77.9285714286,75.1785714286,78.9285714286,80.75,77.4285714286,77.9285714286,76.5357142857,78.1785714286,70.7142857143,63.6428571429,48.0714285714,38.8571428571,28.3928571429,15.8928571429,9.71428571429,1193.5,1221.75,1505.75,1174.0,1167.0,915.75,788.25
S02001534,1316.0,7018.0,2315.5,6.07142857143,6.57142857143,3.85714285714,3.21428571429,4.10714285714,7.85714285714,20.2142857143,51.8571428571,73.9285714286,76.3571428571,85.5,90.9285714286,94.75,91.6428571429,92.8571428571,94.8214285714,101.285714286,90.2142857143,85.6428571429,75.5357142857,61.4285714286,47.9285714286,31.0,18.4285714286,1310.5,1343.25,1729.0,1265.25,1370.0,1189.0,1005.0
S02001541,842.392857143,4491.5,1501.0,4.67857142857,4.53571428571,2.85714285714,2.17857142857,1.82142857143,3.64285714286,8.5,21.8928571429,36.0714285714,38.6428571429,44.8571428571,46.1785714286,53.2142857143,55.8214285714,59.1785714286,67.9285714286,75.25,73.1071428571,65.1428571429,56.1428571429,47.8214285714,36.7857142857,22.9285714286,13.2142857143,848.75,892.5,1124.75,810.75,814.75,753.0,652.25
S02001540,642.535714286,3419.0,1187.5,3.60714285714,4.35714285714,2.75,1.5,1.64285714286,3.57142857143,7.25,16.7142857143,25.8214285714,25.8571428571,32.3928571429,38.8571428571,40.75,42.1785714286,44.0,52.3571428571,61.7142857143,51.4285714286,48.0714285714,42.2142857143,36.3928571429,28.8214285714,18.9642857143,11.3214285714,668.5,646.5,854.0,621.5,628.5,559.75,519.0
S02001555,438.428571429,2349.0,801.0,1.60714285714,1.14285714286,0.714285714286,0.571428571429,1.25,3.35714285714,9.14285714286,26.0,26.5357142857,25.4642857143,27.4285714286,30.3571428571,31.3571428571,32.8571428571,31.9285714286,31.25,35.5,32.6428571429,25.8928571429,22.3214285714,15.4285714286,12.9642857143,8.53571428571,4.17857142857,473.5,490.5,554.0,416.5,414.5,392.5,327.5
S02001548,669.25,3606.0,1225.25,2.82142857143,2.35714285714,1.96428571429,1.25,0.75,3.57142857143,11.6428571429,29.6785714286,39.1785714286,37.4642857143,41.3214285714,44.0714285714,49.5,46.6428571429,49.6428571429,55.4285714286,55.6785714286,47.7142857143,41.25,36.6428571429,29.0,21.8214285714,13.0357142857,6.82142857143,713.0,720.25,866.5,659.5,646.75,566.5,512.25
S02001553,1212.89285714,6350.5,2206.25,6.0,4.57142857143,3.64285714286,2.32142857143,3.17857142857,7.53571428571,19.6785714286,60.4642857143,64.9285714286,75.3928571429,86.2857142857,91.7142857143,96.8928571429,91.1071428571,88.1428571429,86.0714285714,89.3928571429,82.7857142857,71.7857142857,57.4285714286,46.5357142857,37.5,25.6071428571,13.9285714286,1235.75,1262.5,1524.25,1144.25,1183.75,1169.25,970.5
S02001545,543.785714286,2972.75,965.25,3.75,3.46428571429,2.42857142857,2.07142857143,1.21428571429,2.64285714286,5.67857142857,17.5,23.0357142857,24.25,25.2857142857,29.0357142857,33.9285714286,33.3571428571,33.7142857143,43.0357142857,49.5357142857,46.8928571429,39.5,36.5357142857,33.5,26.5,17.2142857143,9.71428571429,583.25,570.0,737.75,554.25,527.5,451.75,382.0
S02001554,566.571428571,2995.0,1035.0,2.60714285714,1.14285714286,0.892857142857,0.607142857143,1.0,2.25,14.5,31.3214285714,37.3928571429,32.8928571429,39.8214285714,44.75,43.75,43.25,41.8571428571,40.4642857143,41.6785714286,38.9285714286,32.1428571429,25.5714285714,19.3214285714,14.7857142857,9.60714285714,6.03571428571,579.75,600.75,711.75,558.75,544.0,515.75,455.25
