area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
32009,0.464285714286,1.25,1.25,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.25,0.25,0.0,0.25,0.5,1.0,1.0
32063,0.285714285714,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.5
32085,2.53571428571,14.75,5.75,0.178571428571,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.25,0.0714285714286,0.25,0.0,0.178571428571,0.142857142857,0.0714285714286,0.142857142857,0.142857142857,0.214285714286,0.285714285714,0.142857142857,0.107142857143,0.0357142857143,0.0714285714286,0.142857142857,0.0,3.5,3.75,3.0,3.5,1.0,0.75,2.25
32069,22.6785714286,111.75,41.75,0.392857142857,0.392857142857,0.321428571429,0.214285714286,0.25,0.25,0.178571428571,0.607142857143,0.535714285714,1.03571428571,1.14285714286,1.71428571429,1.17857142857,1.85714285714,1.21428571429,1.32142857143,1.5,1.10714285714,1.35714285714,1.39285714286,1.5,1.42857142857,1.03571428571,0.75,20.25,22.75,25.75,20.75,22.25,25.5,21.5
32019,550.035714286,2814.0,1008.0,6.32142857143,6.46428571429,5.89285714286,4.5,4.82142857143,5.64285714286,8.0,11.3214285714,16.8928571429,22.8214285714,29.7857142857,35.5714285714,35.3571428571,36.8928571429,30.3928571429,28.1071428571,26.1428571429,30.1428571429,32.75,39.4642857143,39.4642857143,38.3928571429,29.7857142857,25.1071428571,502.5,583.0,660.75,507.5,560.25,530.75,505.5
32054,207.964285714,1169.75,325.75,3.28571428571,3.03571428571,1.64285714286,1.28571428571,0.892857142857,0.857142857143,2.0,4.96428571429,7.5,9.92857142857,9.25,11.2857142857,12.5357142857,17.5,15.5,10.5357142857,10.6785714286,10.5,12.6785714286,17.2857142857,17.3214285714,13.9642857143,9.78571428571,3.75,194.25,241.75,305.0,201.75,227.0,154.5,131.5
32032,3.60714285714,18.25,5.25,0.178571428571,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.142857142857,0.285714285714,0.107142857143,0.142857142857,0.0357142857143,0.142857142857,0.0714285714286,0.25,0.357142857143,0.25,0.428571428571,0.357142857143,0.285714285714,0.178571428571,0.0357142857143,2.5,4.25,4.25,4.0,3.25,4.25,2.75
32001,4.46428571429,20.25,10.5,0.142857142857,0.0,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.25,0.0357142857143,0.214285714286,0.214285714286,0.392857142857,0.357142857143,0.25,0.25,0.428571428571,0.214285714286,0.107142857143,0.285714285714,0.464285714286,0.428571428571,0.107142857143,0.107142857143,4.5,4.5,5.0,3.25,3.0,5.0,6.0
32024,0.785714285714,4.0,1.25,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.142857142857,0.0714285714286,0.0714285714286,0.107142857143,0.0,0.0,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.0,0.0,0.5,0.25,2.25,0.5,0.5,0.75,0.75
32045,33.3571428571,174.25,59.0,0.714285714286,0.464285714286,0.285714285714,0.285714285714,0.25,0.107142857143,0.392857142857,0.428571428571,0.785714285714,1.5,1.75,1.42857142857,2.17857142857,2.07142857143,1.85714285714,1.46428571429,1.82142857143,1.71428571429,2.64285714286,2.89285714286,2.67857142857,2.21428571429,1.89285714286,1.53571428571,31.75,37.25,44.75,26.0,34.5,32.0,27.25
total,826.178571429,4329.75,1459.0,11.2142857143,10.5357142857,8.14285714286,6.32142857143,6.28571428571,6.85714285714,10.7142857143,17.7857142857,26.25,35.7857142857,42.5,50.6071428571,52.2142857143,58.9285714286,49.5714285714,42.0714285714,41.0357142857,44.3571428571,50.0357142857,61.9642857143,61.8928571429,56.8928571429,42.9285714286,31.2857142857,760.0,898.25,1051.25,767.75,852.5,754.5,699.0
