total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
79670.5357143,427015.5,137960.0,462.035714286,321.714285714,226.428571429,252.928571429,358.857142857,896.25,2233.57142857,4383.17857143,5180.85714286,4711.14285714,4970.42857143,5036.60714286,5201.5,5215.32142857,5136.89285714,5340.10714286,6083.82142857,6505.60714286,5068.14285714,3910.96428571,2960.03571429,2402.42857143,1839.0,972.714285714,75906.5,82886.5,105304.25,81686.5,81231.75,68624.75,62053.5
