total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
59363.2857143,320898.5,101022.25,296.357142857,293.357142857,265.714285714,269.464285714,468.464285714,1344.75,2159.67857143,3209.21428571,3383.53571429,3369.78571429,3647.0,3731.42857143,3799.89285714,3803.89285714,3886.07142857,4059.57142857,4409.89285714,4643.07142857,3752.5,2710.35714286,2129.71428571,1813.71428571,1261.71428571,654.142857143,58475.75,61591.0,77824.5,61110.25,61897.0,52098.0,42546.5
