area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000215,1247.64285714,6800.5,2029.25,5.14285714286,7.14285714286,4.5,2.35714285714,4.03571428571,13.8928571429,24.9285714286,50.3928571429,69.3571428571,71.3214285714,83.1785714286,83.0,88.5714285714,90.8571428571,88.2142857143,87.0,85.75,85.4285714286,84.7142857143,67.0,55.5714285714,43.8571428571,33.2857142857,18.1428571429,1170.5,1416.25,1638.5,1253.0,1322.25,1074.25,858.75
W02000212,641.142857143,3447.75,1081.5,2.07142857143,4.35714285714,2.67857142857,1.53571428571,1.71428571429,5.53571428571,9.92857142857,20.25,29.0714285714,30.0,35.7857142857,40.7857142857,44.9285714286,44.2857142857,47.7142857143,48.6071428571,51.5,50.1428571429,45.75,37.0714285714,31.1785714286,25.8214285714,19.4285714286,11.0,626.0,694.75,840.5,616.25,670.25,584.75,455.5
W02000201,216.321428571,1134.5,359.0,0.714285714286,0.5,0.678571428571,0.392857142857,0.464285714286,0.428571428571,2.85714285714,4.42857142857,6.53571428571,7.89285714286,10.1071428571,12.8214285714,14.2857142857,16.1428571429,17.75,19.75,19.2142857143,22.25,17.4285714286,11.6071428571,11.6785714286,9.82142857143,5.71428571429,2.85714285714,198.25,222.5,271.5,222.25,220.0,219.0,160.75
W02000207,458.5,2458.0,779.5,1.60714285714,4.89285714286,1.5,1.25,1.5,3.46428571429,5.35714285714,10.8214285714,17.25,22.3571428571,26.9642857143,30.5357142857,29.75,31.0714285714,33.5,35.7857142857,36.5357142857,36.0714285714,33.25,26.6785714286,24.8571428571,17.8571428571,16.8214285714,8.82142857143,431.75,512.25,618.0,433.75,462.25,403.75,347.75
W02000213,695.357142857,3746.25,1163.75,2.32142857143,5.03571428571,2.67857142857,2.03571428571,2.57142857143,5.75,12.7142857143,25.3214285714,28.5357142857,36.6071428571,44.8571428571,46.9642857143,52.3571428571,54.2857142857,53.1428571429,53.8928571429,53.0714285714,47.25,43.1785714286,35.9642857143,31.0,25.1785714286,18.6428571429,12.0,658.75,793.5,880.75,679.5,733.75,616.25,505.0
W02000203,601.571428571,3193.5,1023.0,2.39285714286,4.03571428571,2.21428571429,1.39285714286,1.25,5.71428571429,9.75,18.5357142857,24.4285714286,30.6071428571,39.4642857143,41.8214285714,43.4642857143,42.5714285714,43.9285714286,45.5357142857,52.8928571429,44.1071428571,38.9285714286,33.75,29.0714285714,21.0,16.0,8.71428571429,558.0,654.5,762.75,608.0,610.25,552.5,465.0
W02000204,612.5,3240.75,1033.0,3.46428571429,4.5,2.67857142857,1.92857142857,1.92857142857,2.78571428571,8.10714285714,18.6071428571,25.75,31.3214285714,36.0,39.7142857143,41.2142857143,40.0714285714,44.0,44.1428571429,48.9285714286,49.2857142857,44.8571428571,39.8571428571,31.3571428571,24.4285714286,18.0,9.57142857143,557.5,668.0,787.0,597.75,630.5,571.25,475.5
W02000208,968.535714286,5264.5,1648.75,4.07142857143,5.10714285714,3.60714285714,2.85714285714,3.75,13.1428571429,20.75,47.0,51.6785714286,54.3571428571,64.8928571429,67.1428571429,71.0,70.5714285714,65.3571428571,66.4642857143,67.1071428571,66.7857142857,62.0714285714,47.6071428571,41.5,30.9642857143,25.0357142857,15.7142857143,964.75,1055.75,1277.5,985.25,981.25,831.25,684.0
W02000200,369.035714286,1984.5,608.75,1.14285714286,2.17857142857,1.28571428571,1.07142857143,1.07142857143,2.17857142857,4.07142857143,9.03571428571,14.2857142857,14.8571428571,20.9642857143,23.3571428571,27.0714285714,25.5357142857,27.4642857143,27.7142857143,31.2142857143,33.1071428571,28.4642857143,22.25,18.3214285714,14.4642857143,11.3571428571,6.57142857143,352.5,383.75,476.25,402.25,369.75,342.5,256.25
W02000216,844.928571429,4534.75,1403.5,3.57142857143,4.46428571429,2.75,2.57142857143,2.39285714286,10.9285714286,18.6071428571,31.3571428571,42.0,43.0714285714,50.9285714286,51.6071428571,54.1785714286,54.3214285714,58.9285714286,59.9285714286,65.1071428571,66.5,61.3571428571,50.2857142857,43.4642857143,31.5,22.25,12.8571428571,791.25,946.5,1095.0,833.25,868.75,767.5,612.25
