zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000035,S02001386,373.714285714,2015.25,623.25,1.32142857143,1.82142857143,1.75,1.92857142857,1.03571428571,3.0,5.85714285714,14.9642857143,17.5357142857,21.0,23.7857142857,25.6071428571,25.8928571429,27.3214285714,24.1785714286,27.6785714286,25.0714285714,26.8571428571,25.4642857143,21.0714285714,17.75,15.7142857143,11.3928571429,5.71428571429,383.5,392.5,497.75,370.75,370.75,361.0,239.75
