zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000036,S02001631,3212.67857143,16902.75,5832.75,16.2857142857,17.1785714286,10.9285714286,9.57142857143,12.6071428571,26.0,55.5357142857,135.714285714,197.5,183.25,182.928571429,203.142857143,213.821428571,211.785714286,225.071428571,230.357142857,246.285714286,257.678571429,220.035714286,176.107142857,141.321428571,107.392857143,80.1785714286,52.0,3241.25,3262.25,4102.5,3081.0,3215.75,2994.5,2591.5
