area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000174,4.42857142857,23.75,8.25,0.0,0.0714285714286,0.0714285714286,0.107142857143,0.0714285714286,0.0714285714286,0.178571428571,0.0714285714286,0.142857142857,0.25,0.0357142857143,0.214285714286,0.392857142857,0.392857142857,0.428571428571,0.321428571429,0.464285714286,0.571428571429,0.107142857143,0.178571428571,0.0714285714286,0.107142857143,0.0714285714286,0.0357142857143,4.75,3.75,5.0,4.0,6.25,3.75,3.5
E07000088,1.78571428571,10.0,3.25,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.107142857143,0.142857142857,0.142857142857,0.357142857143,0.285714285714,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,1.5,1.25,3.25,2.0,2.0,0.75,1.75
E07000026,17.9285714286,87.5,30.75,0.107142857143,0.25,0.25,0.0357142857143,0.178571428571,0.428571428571,0.642857142857,1.14285714286,1.78571428571,1.67857142857,2.17857142857,1.64285714286,1.71428571429,1.07142857143,0.857142857143,1.14285714286,1.21428571429,0.785714285714,0.464285714286,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,17.0,17.25,16.0,13.75,23.5,24.25,13.75
E07000141,13.25,65.75,30.0,0.107142857143,0.25,0.0714285714286,0.0357142857143,0.0357142857143,0.571428571429,0.428571428571,0.785714285714,0.464285714286,1.46428571429,1.07142857143,1.35714285714,0.964285714286,1.0,0.75,0.857142857143,0.928571428571,1.0,0.392857142857,0.285714285714,0.107142857143,0.25,0.0714285714286,0.0,16.5,11.75,10.75,13.25,13.5,13.5,13.5
E08000032,59.9285714286,321.75,109.5,0.964285714286,0.321428571429,0.142857142857,0.321428571429,0.285714285714,1.46428571429,3.78571428571,2.17857142857,2.71428571429,4.14285714286,4.46428571429,4.10714285714,4.28571428571,3.92857142857,4.07142857143,4.53571428571,5.53571428571,3.32142857143,3.32142857143,2.85714285714,1.53571428571,0.928571428571,0.5,0.214285714286,55.75,58.5,84.25,63.25,60.0,44.0,53.75
E06000043,5.14285714286,29.75,10.0,0.0,0.142857142857,0.107142857143,0.0714285714286,0.0,0.107142857143,0.0357142857143,0.107142857143,0.107142857143,0.25,0.0714285714286,0.285714285714,0.321428571429,0.5,0.285714285714,0.428571428571,0.214285714286,0.75,0.321428571429,0.285714285714,0.321428571429,0.178571428571,0.107142857143,0.142857142857,6.75,6.0,6.5,5.0,5.5,3.0,3.25
E07000011,12.4642857143,66.0,26.25,0.0357142857143,0.214285714286,0.0714285714286,0.214285714286,0.285714285714,0.178571428571,0.428571428571,0.214285714286,0.428571428571,0.928571428571,0.857142857143,0.964285714286,0.785714285714,0.785714285714,0.714285714286,0.821428571429,1.0,1.03571428571,0.821428571429,0.5,0.428571428571,0.607142857143,0.107142857143,0.0357142857143,13.5,7.75,18.0,13.5,13.25,8.5,12.75
E08000030,5.96428571429,32.25,12.0,0.0714285714286,0.107142857143,0.178571428571,0.142857142857,0.357142857143,0.0714285714286,0.107142857143,0.25,0.0357142857143,0.214285714286,0.0714285714286,0.357142857143,0.321428571429,0.535714285714,0.428571428571,0.428571428571,0.464285714286,0.25,0.25,0.535714285714,0.678571428571,0.0357142857143,0.0357142857143,0.0357142857143,6.5,7.0,8.5,5.75,4.5,4.0,5.5
E07000064,2.10714285714,12.75,4.5,0.0,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.142857142857,0.178571428571,0.0357142857143,0.142857142857,0.107142857143,0.178571428571,0.25,0.25,0.107142857143,0.107142857143,0.0357142857143,0.0357142857143,3.75,0.5,2.25,3.0,3.25,1.25,0.75
E06000016,11.7142857143,65.0,24.5,0.285714285714,0.285714285714,0.107142857143,0.0357142857143,0.178571428571,0.357142857143,0.285714285714,0.285714285714,0.821428571429,0.678571428571,0.535714285714,0.607142857143,0.714285714286,0.821428571429,0.75,1.0,0.678571428571,1.0,0.821428571429,0.5,0.357142857143,0.464285714286,0.0714285714286,0.0714285714286,16.75,10.25,17.0,11.25,9.75,9.25,7.75
E07000082,2.39285714286,11.75,5.75,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.142857142857,0.0714285714286,0.321428571429,0.321428571429,0.178571428571,0.142857142857,0.0714285714286,0.0357142857143,0.0357142857143,0.142857142857,0.178571428571,0.214285714286,0.214285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0,3.75,1.75,1.75,1.5,3.0,3.0,2.0
W06000004,1.53571428571,7.75,3.25,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.142857142857,0.0714285714286,0.142857142857,0.0357142857143,0.321428571429,0.107142857143,0.0357142857143,0.0714285714286,0.142857142857,0.178571428571,0.0714285714286,0.142857142857,0.0,0.0,0.0,0.0,1.5,2.5,2.0,0.75,1.0,1.25,1.75
E08000016,18.1071428571,102.0,33.25,0.107142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.178571428571,1.25,0.892857142857,1.14285714286,1.25,1.75,1.39285714286,0.892857142857,1.5,1.78571428571,1.67857142857,1.5,0.607142857143,0.678571428571,0.428571428571,0.25,0.142857142857,0.321428571429,0.0357142857143,21.75,21.0,21.25,17.75,20.25,13.25,11.5
E07000049,2.32142857143,14.0,3.5,0.0,0.214285714286,0.0,0.0,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.0,0.178571428571,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.178571428571,0.142857142857,0.142857142857,0.25,0.392857142857,0.0714285714286,0.107142857143,0.107142857143,0.107142857143,0.0714285714286,2.25,2.75,2.0,4.0,3.0,1.0,1.25
E06000035,6.5,36.25,14.0,0.0,0.107142857143,0.357142857143,0.107142857143,0.142857142857,0.0714285714286,0.107142857143,0.142857142857,0.107142857143,0.357142857143,0.285714285714,0.357142857143,0.357142857143,0.25,0.428571428571,0.714285714286,0.357142857143,0.321428571429,0.678571428571,0.464285714286,0.142857142857,0.25,0.178571428571,0.214285714286,7.5,6.5,9.75,5.25,7.25,2.75,6.5
E07000156,2.21428571429,13.5,3.5,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.142857142857,0.107142857143,0.142857142857,0.0357142857143,0.142857142857,0.0357142857143,0.214285714286,0.214285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.142857142857,0.107142857143,0.178571428571,0.107142857143,0.0357142857143,0.0357142857143,0.0,2.75,2.25,3.25,2.25,3.0,1.25,0.75
