total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
72487.6785714,389899.75,121223.75,369.785714286,319.785714286,240.571428571,225.0,291.892857143,805.714285714,2067.82142857,3743.64285714,4128.17857143,3801.57142857,4168.21428571,4513.89285714,4856.07142857,4933.03571429,4977.89285714,5156.57142857,5705.0,6003.67857143,4775.92857143,3728.21428571,2901.39285714,2210.53571429,1659.46428571,903.821428571,68932.5,74880.0,95435.25,74875.5,75776.5,65222.75,52291.25
