total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
92364.3928571,494771.0,158157.25,583.821428571,391.464285714,239.964285714,229.357142857,341.0,976.357142857,2595.28571429,5093.96428571,5925.10714286,5432.85714286,5500.82142857,5724.96428571,5929.71428571,5869.14285714,5875.10714286,6199.14285714,6930.85714286,7464.92857143,6561.78571429,5011.28571429,3510.35714286,2645.67857143,2077.42857143,1254.0,87344.25,97318.25,121668.75,93722.0,94717.75,80966.75,70813.0
