zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000046,S02001967,1905.60714286,10216.25,3397.0,12.2142857143,13.5714285714,10.8928571429,7.82142857143,8.10714285714,17.0,31.2857142857,72.5357142857,113.75,96.75,97.3928571429,110.035714286,116.857142857,123.678571429,124.607142857,142.5,150.071428571,149.642857143,131.607142857,113.142857143,96.7142857143,73.8928571429,56.1785714286,35.3571428571,1968.5,1976.25,2464.0,1858.0,1949.5,1694.5,1428.5
