area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02005637,969.75,5204.75,1704.5,5.35714285714,5.64285714286,3.32142857143,3.42857142857,3.57142857143,7.10714285714,13.5357142857,30.3214285714,51.9285714286,56.9285714286,61.0,65.5,63.8214285714,65.5714285714,64.8928571429,63.6428571429,68.7142857143,72.9285714286,67.2142857143,59.0357142857,52.3928571429,40.8928571429,27.4285714286,15.5714285714,951.25,1005.25,1347.0,961.25,940.0,830.25,753.25
E02005630,830.928571429,4475.0,1441.5,3.57142857143,3.14285714286,2.46428571429,2.07142857143,2.17857142857,6.60714285714,14.5714285714,33.9285714286,53.1785714286,52.1428571429,56.6428571429,54.75,55.6428571429,53.4285714286,53.2142857143,51.8214285714,55.75,56.1785714286,50.8928571429,45.0714285714,38.1785714286,36.8928571429,30.2857142857,18.3214285714,805.5,850.5,1141.25,885.25,792.5,705.5,636.0
E02005634,872.75,4757.5,1474.0,3.53571428571,3.42857142857,3.03571428571,2.14285714286,4.25,8.71428571429,15.1428571429,30.5,49.4642857143,53.75,60.9285714286,59.5714285714,60.0357142857,62.2857142857,59.3571428571,56.7142857143,61.6071428571,65.6071428571,57.5357142857,46.0714285714,42.2857142857,32.3571428571,22.3571428571,12.0714285714,853.5,951.0,1205.5,877.75,869.75,731.25,620.5
E02005629,522.821428571,2896.5,883.25,2.10714285714,1.35714285714,1.17857142857,0.857142857143,1.71428571429,8.82142857143,10.1428571429,20.3928571429,30.0,29.6071428571,29.9285714286,32.7142857143,35.3571428571,35.1428571429,38.0,37.4285714286,40.1785714286,38.2857142857,34.1428571429,29.1785714286,24.0357142857,18.7857142857,16.4642857143,7.0,530.5,599.5,705.0,570.0,491.5,410.5,352.75
E02005638,967.142857143,4775.0,1691.25,7.21428571429,7.57142857143,4.07142857143,3.32142857143,3.46428571429,7.71428571429,14.7142857143,28.1071428571,43.1428571429,52.2142857143,58.7142857143,63.2857142857,64.2142857143,62.2857142857,63.5357142857,62.6071428571,65.8214285714,70.7857142857,70.5714285714,62.75,55.3571428571,44.5,33.0,18.1785714286,817.25,878.75,1162.75,863.0,1053.25,1121.0,874.0
E02005631,1019.64285714,5544.75,1759.75,3.67857142857,3.5,3.21428571429,3.25,3.75,11.2142857143,20.2142857143,40.4642857143,61.5,61.7142857143,66.9285714286,63.6428571429,66.5714285714,72.6428571429,66.5357142857,66.25,73.6071428571,76.0357142857,66.8928571429,57.5714285714,44.8928571429,39.75,28.6785714286,17.1428571429,1017.25,1101.75,1364.75,1109.0,952.0,850.25,742.5
E02005636,1649.57142857,8808.75,2811.25,8.17857142857,9.17857142857,6.57142857143,6.07142857143,6.21428571429,12.3214285714,25.8571428571,58.0,96.5357142857,103.857142857,117.035714286,114.285714286,115.25,115.428571429,111.25,110.25,109.178571429,119.535714286,106.25,95.5357142857,75.5,60.0,43.8928571429,23.3928571429,1574.0,1688.0,2219.5,1638.0,1689.25,1501.0,1237.25
E02005635,925.321428571,4999.5,1612.75,4.32142857143,2.82142857143,3.57142857143,2.28571428571,4.60714285714,6.75,14.6785714286,33.7857142857,51.8214285714,56.2857142857,61.4285714286,60.3214285714,63.6428571429,60.25,60.4285714286,60.6071428571,67.0357142857,68.0357142857,63.8571428571,54.3214285714,45.1428571429,35.8571428571,28.5714285714,14.8928571429,919.5,956.25,1285.75,961.5,876.5,784.5,693.25
E02005632,615.821428571,3386.5,1039.75,2.82142857143,2.92857142857,1.96428571429,2.35714285714,2.96428571429,9.17857142857,9.42857142857,23.8571428571,35.6071428571,33.3571428571,36.0357142857,35.7857142857,39.7857142857,42.4642857143,37.4285714286,42.7857142857,44.5357142857,47.2857142857,41.1428571429,38.9285714286,28.75,27.1785714286,18.8214285714,10.4285714286,607.25,670.0,825.75,701.5,582.0,491.75,432.5
E02005633,1096.85714286,5996.0,1810.0,4.78571428571,4.21428571429,4.25,3.25,5.28571428571,15.25,20.0714285714,41.0714285714,55.6071428571,55.6785714286,60.75,68.5357142857,74.2857142857,75.6071428571,70.6428571429,74.3214285714,83.9285714286,86.25,75.8571428571,67.1428571429,54.1785714286,44.3214285714,33.1428571429,18.4285714286,1024.75,1169.0,1456.25,1288.75,1057.25,896.75,785.25
