area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02002287,734.857142857,3991.25,1299.5,5.78571428571,5.35714285714,4.92857142857,3.85714285714,3.03571428571,7.89285714286,10.6428571429,23.7142857143,36.75,35.25,39.25,42.0,45.4642857143,50.6428571429,50.3928571429,55.4642857143,60.2857142857,56.4285714286,50.75,44.4285714286,38.7857142857,29.1785714286,21.6785714286,12.8928571429,773.5,771.75,980.5,726.5,739.0,626.75,526.0
S02002255,742.357142857,3932.5,1359.5,3.92857142857,3.67857142857,3.07142857143,2.53571428571,3.53571428571,6.17857142857,14.2857142857,28.5714285714,39.9285714286,38.6071428571,44.3928571429,45.1071428571,50.8571428571,51.2142857143,49.6785714286,54.2857142857,54.8571428571,58.0,52.6428571429,42.5,34.0,27.0714285714,20.8214285714,12.6071428571,761.25,761.0,954.25,721.5,734.5,665.75,598.25
S02002286,565.964285714,3005.25,1055.75,3.53571428571,3.64285714286,3.75,1.75,1.92857142857,2.35714285714,5.71428571429,11.3571428571,20.4285714286,19.9285714286,23.7142857143,27.6071428571,32.0357142857,34.5,39.5357142857,51.3928571429,51.8571428571,54.1785714286,44.4642857143,39.0357142857,33.7857142857,27.8571428571,20.3571428571,11.25,586.0,590.5,711.0,569.0,548.75,486.75,469.75
S02002263,1090.75,5861.5,1861.25,5.57142857143,7.60714285714,6.10714285714,5.0,3.92857142857,8.71428571429,18.3571428571,43.0,69.0714285714,67.8571428571,66.7142857143,72.0,78.0,83.6428571429,78.7857142857,76.5,75.8571428571,69.1071428571,66.9642857143,57.7857142857,46.6071428571,39.1428571429,27.9285714286,16.5,1108.25,1136.5,1413.25,1086.25,1117.25,1020.75,753.0
S02002275,1009.96428571,5403.5,1846.0,4.25,6.67857142857,4.67857142857,3.64285714286,5.39285714286,7.46428571429,21.1428571429,38.0714285714,63.0,55.3928571429,53.0714285714,56.5714285714,62.5714285714,66.5714285714,70.25,72.1428571429,74.6785714286,77.9285714286,68.8214285714,59.3928571429,49.5,40.8571428571,30.6071428571,17.2857142857,1081.75,1039.75,1288.5,987.25,1006.25,902.0,764.25
S02002270,1467.39285714,7857.75,2573.0,6.5,8.25,5.78571428571,5.03571428571,5.60714285714,10.4285714286,26.1428571429,67.0714285714,98.1428571429,96.3214285714,92.9642857143,95.2857142857,103.75,110.428571429,105.071428571,97.7857142857,101.321428571,95.5714285714,91.25,80.2857142857,58.5357142857,46.9285714286,35.9285714286,23.0,1475.0,1507.25,1859.5,1465.75,1550.25,1316.0,1098.0
S02002268,740.392857143,3893.5,1366.0,5.17857142857,5.25,3.71428571429,2.92857142857,2.35714285714,2.64285714286,6.46428571429,12.25,32.8571428571,26.25,33.6785714286,39.1071428571,45.9642857143,47.5714285714,52.0714285714,59.4285714286,65.8214285714,68.6785714286,59.4642857143,50.0357142857,44.5714285714,35.1785714286,24.2142857143,14.7142857143,746.25,740.75,935.25,696.0,775.25,669.5,619.75
S02002257,415.571428571,2206.75,746.5,2.75,2.71428571429,2.75,1.53571428571,1.21428571429,1.57142857143,2.14285714286,7.35714285714,13.8214285714,15.6071428571,17.8214285714,20.7857142857,27.8214285714,28.25,30.6071428571,34.4285714286,37.1428571429,38.3571428571,33.7142857143,27.1785714286,25.3214285714,20.7142857143,15.0714285714,6.89285714286,409.75,450.5,530.5,407.5,408.5,365.5,336.75
S02002281,793.428571429,4263.0,1393.0,4.03571428571,4.64285714286,3.5,2.53571428571,3.0,6.07142857143,13.2142857143,29.9285714286,36.0,36.2142857143,40.1785714286,45.5357142857,51.6071428571,50.5714285714,52.5357142857,64.3214285714,65.9642857143,69.75,57.6428571429,50.6785714286,39.0357142857,29.1428571429,22.5357142857,14.7857142857,792.5,832.5,1031.75,799.5,806.75,690.5,600.5
S02002273,797.535714286,4239.0,1440.75,4.03571428571,5.35714285714,3.46428571429,2.64285714286,3.78571428571,8.0,12.1071428571,31.1071428571,54.2142857143,41.1785714286,43.1785714286,46.1785714286,49.4642857143,51.25,53.0,57.3214285714,60.9285714286,58.9642857143,54.4642857143,49.3928571429,38.3571428571,29.9642857143,24.8214285714,14.3571428571,825.5,809.5,1006.0,787.5,810.5,728.5,615.25
S02002256,2472.32142857,13465.25,4305.25,12.1071428571,14.9285714286,11.9642857143,11.3571428571,12.5357142857,27.0714285714,63.4642857143,141.035714286,192.714285714,157.964285714,159.964285714,153.392857143,175.821428571,172.821428571,161.892857143,156.75,156.035714286,153.035714286,143.892857143,124.321428571,97.5714285714,76.2857142857,57.8571428571,37.5357142857,2522.5,2646.0,3263.25,2575.5,2458.0,2058.25,1782.75
S02002265,847.178571429,4526.0,1521.25,5.0,7.0,5.25,4.17857142857,4.21428571429,7.0,11.2142857143,22.5,37.1071428571,36.9285714286,44.1071428571,46.6428571429,50.6785714286,56.4642857143,56.6071428571,66.4285714286,69.5,71.2142857143,59.5357142857,52.8928571429,47.3928571429,37.3571428571,29.9642857143,18.0,873.0,884.5,1069.5,832.0,867.0,756.0,648.25
S02002254,252.428571429,1327.75,446.0,1.5,1.21428571429,0.714285714286,0.321428571429,0.642857142857,0.535714285714,2.64285714286,5.39285714286,9.03571428571,8.03571428571,12.6428571429,15.1071428571,16.3571428571,15.3571428571,19.9642857143,21.5714285714,24.0,27.1428571429,20.0714285714,16.3571428571,11.2857142857,10.3214285714,7.17857142857,5.03571428571,247.75,261.75,334.0,237.25,247.0,241.0,198.25
S02002277,956.107142857,5189.5,1680.0,5.17857142857,6.28571428571,5.0,3.28571428571,4.82142857143,9.35714285714,18.4642857143,36.6785714286,54.75,52.2857142857,53.4642857143,60.25,66.5357142857,66.1785714286,66.6785714286,69.3214285714,72.4642857143,69.0,62.6071428571,51.25,44.5714285714,33.8928571429,27.5,16.2857142857,1006.25,988.75,1239.25,961.0,994.25,829.5,673.75
S02002280,665.785714286,3583.25,1153.25,4.10714285714,3.89285714286,2.67857142857,2.89285714286,3.03571428571,4.82142857143,10.3214285714,18.9642857143,29.7142857143,30.4642857143,33.5714285714,39.0714285714,39.2857142857,46.4642857143,49.7857142857,52.7142857143,54.1785714286,55.8214285714,46.0357142857,40.7142857143,34.5714285714,27.9642857143,21.5,13.2142857143,666.5,714.75,848.25,659.25,694.5,590.5,486.75
S02002274,2980.42857143,16284.5,4991.0,11.2142857143,15.75,10.9285714286,10.7142857143,17.5,29.0714285714,57.6071428571,139.285714286,262.071428571,216.892857143,211.035714286,212.75,225.821428571,220.178571429,212.392857143,187.321428571,178.535714286,167.214285714,158.964285714,140.892857143,108.214285714,83.1071428571,61.8571428571,41.1071428571,3054.5,3134.5,3870.25,3063.25,3162.0,2642.0,1936.5
