zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000046,S02001934,47443.6071429,248747.25,75993.25,349.535714286,407.25,333.464285714,370.5,183.571428571,258.571428571,539.857142857,1404.32142857,2768.0,2266.78571429,2256.25,2673.96428571,3314.17857143,3490.64285714,3403.5,3438.89285714,3733.71428571,4314.89285714,3294.14285714,2458.0,1936.71428571,1577.57142857,1456.57142857,1212.71428571,43512.0,46687.75,59787.75,47171.0,51588.75,50876.75,32481.25
