total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
151663.964286,806790.5,266235.25,650.0,528.714285714,375.964285714,355.5,558.607142857,1231.03571429,3262.25,7427.96428571,9316.89285714,9449.78571429,10487.2857143,10837.8571429,10969.3214286,10730.8214286,10611.2142857,10930.75,11942.3214286,12657.2857143,9416.39285714,6805.17857143,4995.25,3783.92857143,2780.46428571,1559.17857143,148544.75,156335.0,195704.0,153065.75,153141.0,137166.75,117690.5
