zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000044,S02002211,937.928571429,5093.5,1624.5,4.46428571429,4.5,2.92857142857,2.17857142857,3.17857142857,8.17857142857,15.8928571429,36.6785714286,54.6428571429,45.7857142857,49.0,55.9285714286,58.3928571429,61.0714285714,68.2857142857,72.9285714286,75.1071428571,72.0357142857,64.3928571429,53.5,45.8214285714,39.4642857143,27.9285714286,15.6428571429,954.0,1041.0,1226.0,949.5,923.0,801.5,670.5
