zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000003,E02002534,1056.5,5597.5,1872.25,4.39285714286,3.46428571429,2.21428571429,2.14285714286,3.5,6.64285714286,13.0,37.6071428571,50.6785714286,57.4642857143,68.7857142857,77.3214285714,79.75,77.2142857143,78.7857142857,83.9285714286,82.5357142857,80.6428571429,64.8928571429,60.3928571429,47.3571428571,37.3571428571,22.9285714286,13.5,1034.75,1093.0,1380.25,999.0,1090.5,960.5,837.5
