area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000192,2.28571428571,13.0,3.25,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.142857142857,0.107142857143,0.0,0.0714285714286,0.25,0.142857142857,0.214285714286,0.321428571429,0.214285714286,0.214285714286,0.0357142857143,0.178571428571,0.107142857143,0.0714285714286,0.0357142857143,2.75,1.75,4.25,0.5,3.75,2.5,0.5
S12000028,1.42857142857,7.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.178571428571,0.107142857143,0.142857142857,0.25,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,1.5,0.25,2.0,2.25,1.75,1.25,1.0
E07000099,5.5,28.0,13.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.214285714286,0.25,0.25,0.285714285714,0.25,0.464285714286,0.392857142857,0.25,0.285714285714,0.214285714286,0.214285714286,0.464285714286,0.464285714286,0.357142857143,0.357142857143,0.214285714286,0.107142857143,0.178571428571,0.107142857143,6.5,4.25,4.0,6.75,6.5,4.0,6.5
E07000131,2.28571428571,11.25,7.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.178571428571,0.0357142857143,0.107142857143,0.25,0.0714285714286,0.214285714286,0.142857142857,0.107142857143,0.178571428571,0.214285714286,0.214285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.0,3.5,1.0,2.25,1.25,3.25,1.25,3.5
E06000024,4.03571428571,21.5,8.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.178571428571,0.107142857143,0.0,0.142857142857,0.214285714286,0.178571428571,0.357142857143,0.357142857143,0.178571428571,0.178571428571,0.285714285714,0.392857142857,0.321428571429,0.464285714286,0.321428571429,0.0,0.142857142857,0.0714285714286,0.0,5.0,5.25,3.5,4.75,3.0,3.75,3.0
E07000138,2.28571428571,12.25,3.25,0.0,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.107142857143,0.0,0.25,0.0,0.214285714286,0.107142857143,0.142857142857,0.25,0.178571428571,0.0714285714286,0.0714285714286,0.107142857143,0.178571428571,0.0714285714286,2.25,1.75,3.25,3.0,2.0,2.75,1.0
E08000029,4.60714285714,26.75,6.75,0.0357142857143,0.0,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.285714285714,0.321428571429,0.214285714286,0.0714285714286,0.464285714286,0.285714285714,0.392857142857,0.607142857143,0.607142857143,0.392857142857,0.25,0.142857142857,0.107142857143,0.107142857143,0.0714285714286,5.0,4.75,9.5,5.25,2.25,3.75,1.75
E07000151,3.17857142857,16.25,5.0,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.107142857143,0.178571428571,0.178571428571,0.142857142857,0.107142857143,0.25,0.107142857143,0.285714285714,0.357142857143,0.107142857143,0.321428571429,0.107142857143,0.178571428571,0.142857142857,0.142857142857,0.0357142857143,0.0714285714286,2.75,2.0,3.75,3.25,4.5,3.75,2.25
E08000034,5.39285714286,32.0,12.0,0.0,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.0,0.0714285714286,0.0,0.0357142857143,0.321428571429,0.142857142857,0.178571428571,0.285714285714,0.607142857143,0.25,0.321428571429,0.785714285714,0.714285714286,0.321428571429,0.321428571429,0.428571428571,0.214285714286,0.107142857143,0.0714285714286,8.75,5.0,7.25,6.25,4.75,2.5,3.25
E07000129,3.0,15.75,7.75,0.0,0.0714285714286,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.107142857143,0.0,0.142857142857,0.107142857143,0.214285714286,0.142857142857,0.142857142857,0.107142857143,0.214285714286,0.25,0.321428571429,0.285714285714,0.107142857143,0.321428571429,0.214285714286,0.0714285714286,0.0357142857143,4.25,2.25,4.0,2.0,3.25,1.75,3.5
E07000171,2.25,13.5,3.75,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.0714285714286,0.321428571429,0.0714285714286,0.214285714286,0.0714285714286,0.357142857143,0.25,0.214285714286,0.107142857143,0.107142857143,0.0,0.0357142857143,0.0714285714286,2.5,1.75,4.5,2.25,2.5,1.0,1.25
E07000069,5.46428571429,25.5,13.75,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.107142857143,0.321428571429,0.25,0.214285714286,0.142857142857,0.321428571429,0.428571428571,0.571428571429,0.357142857143,0.428571428571,0.75,0.428571428571,0.321428571429,0.178571428571,0.178571428571,0.142857142857,0.0714285714286,7.5,3.5,5.5,3.75,5.25,6.5,6.25
E08000001,5.35714285714,30.75,12.5,0.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0714285714286,0.142857142857,0.0714285714286,0.0714285714286,0.178571428571,0.178571428571,0.178571428571,0.214285714286,0.357142857143,0.464285714286,0.357142857143,0.607142857143,0.785714285714,0.535714285714,0.357142857143,0.25,0.285714285714,0.0714285714286,0.0357142857143,8.25,5.0,7.75,7.75,2.0,2.5,4.25
E07000090,8.64285714286,44.5,14.75,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.321428571429,0.285714285714,0.392857142857,0.25,0.785714285714,0.571428571429,0.535714285714,0.25,0.428571428571,0.928571428571,0.535714285714,0.714285714286,0.607142857143,0.571428571429,0.321428571429,0.25,0.321428571429,0.321428571429,0.107142857143,6.5,7.75,12.0,8.0,10.25,7.75,8.25
E07000067,8.07142857143,39.0,19.5,0.0,0.142857142857,0.0357142857143,0.107142857143,0.107142857143,0.142857142857,0.25,0.178571428571,0.357142857143,0.428571428571,0.607142857143,0.392857142857,0.464285714286,0.392857142857,0.464285714286,0.142857142857,0.857142857143,0.678571428571,0.928571428571,0.571428571429,0.321428571429,0.357142857143,0.0714285714286,0.0714285714286,9.5,4.5,8.25,5.0,11.75,7.5,10.0
E07000206,3.57142857143,20.25,6.5,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.214285714286,0.25,0.178571428571,0.285714285714,0.25,0.142857142857,0.214285714286,0.357142857143,0.714285714286,0.142857142857,0.214285714286,0.107142857143,0.142857142857,0.0357142857143,4.25,2.25,4.75,4.5,4.5,2.5,2.25
