total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
294532.714286,1568826.75,485940.0,1665.67857143,1853.28571429,1509.42857143,1435.32142857,1360.46428571,2175.35714286,6045.39285714,13187.4642857,16408.5714286,15680.1428571,17279.5714286,19074.6071429,20568.0714286,20658.3214286,20632.7857143,21132.5357143,22846.5357143,23637.8214286,18777.0357143,15275.9285714,12054.5357143,9265.46428571,7318.53571429,4689.85714286,276724.75,304068.0,385304.0,295187.0,307543.0,283687.0,209215.25
