total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
27650.3928571,148331.0,47738.75,119.928571429,98.1071428571,76.6428571429,75.1785714286,127.607142857,384.535714286,788.142857143,1552.07142857,1736.64285714,1799.07142857,1846.25,1798.03571429,1781.17857143,1818.60714286,1851.64285714,1908.89285714,2158.14285714,2230.71428571,1654.46428571,1200.67857143,931.714285714,776.464285714,597.321428571,338.357142857,26941.5,30830.5,35914.5,27841.25,26803.25,24424.5,20797.25
