total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
169393.642857,901536.5,295967.75,1672.39285714,1559.60714286,1661.85714286,2199.75,2458.60714286,3830.03571429,6019.89285714,8713.32142857,9716.96428571,8756.14285714,9287.85714286,9925.71428571,10582.0357143,10787.0,10561.2142857,10702.5714286,11671.7857143,12510.2142857,10293.2857143,8055.03571429,6336.28571429,4916.67857143,4221.67857143,2953.71428571,162426.75,172735.25,217442.25,172514.0,176418.25,150678.0,133541.0
