area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000105,3.32142857143,19.25,6.75,0.0357142857143,0.0,0.107142857143,0.0,0.107142857143,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.285714285714,0.285714285714,0.142857142857,0.428571428571,0.178571428571,0.285714285714,0.25,0.214285714286,0.5,0.142857142857,0.0357142857143,0.0,0.0714285714286,0.0,0.0714285714286,5.0,2.5,4.5,3.25,4.0,2.25,1.75
E07000004,6.67857142857,32.0,15.0,0.0,0.0,0.0,0.0,0.0357142857143,0.214285714286,0.142857142857,0.321428571429,0.285714285714,0.357142857143,0.428571428571,0.535714285714,0.321428571429,0.392857142857,0.571428571429,0.392857142857,0.678571428571,0.464285714286,0.678571428571,0.428571428571,0.178571428571,0.107142857143,0.0714285714286,0.0714285714286,7.0,5.0,6.25,5.25,8.5,6.75,8.0
S12000018,0.571428571429,3.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.142857142857,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,1.5,1.25,0.0,0.75,0.25,0.0,0.25
E09000030,4.0,23.25,4.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.285714285714,0.285714285714,0.428571428571,0.5,0.392857142857,0.392857142857,0.214285714286,0.357142857143,0.428571428571,0.214285714286,0.142857142857,0.0,0.0,0.0357142857143,1.25,3.75,5.0,7.5,5.75,2.0,2.75
E07000093,6.75,35.25,16.0,0.0,0.0,0.107142857143,0.0714285714286,0.178571428571,0.285714285714,0.321428571429,0.214285714286,0.178571428571,0.428571428571,0.607142857143,0.321428571429,0.357142857143,0.5,0.428571428571,0.714285714286,0.392857142857,0.714285714286,0.428571428571,0.178571428571,0.142857142857,0.178571428571,0.0,0.0,9.25,5.5,6.0,8.5,6.0,5.25,6.75
E06000011,3.42857142857,18.25,7.5,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.142857142857,0.142857142857,0.25,0.0357142857143,0.25,0.25,0.321428571429,0.428571428571,0.285714285714,0.107142857143,0.285714285714,0.321428571429,0.214285714286,0.107142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,4.5,4.0,2.75,3.5,3.5,2.75,3.0
E07000225,2.60714285714,14.0,6.25,0.0,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.214285714286,0.214285714286,0.214285714286,0.142857142857,0.178571428571,0.25,0.285714285714,0.178571428571,0.178571428571,0.321428571429,0.0714285714286,0.0357142857143,0.0,0.0,0.107142857143,4.75,2.5,2.5,3.0,1.25,2.75,1.5
E07000148,1.35714285714,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.178571428571,0.214285714286,0.178571428571,0.178571428571,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0,2.5,1.0,1.25,1.75,1.5,1.0,0.5
S12000015,2.03571428571,11.75,3.5,0.0,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.178571428571,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.0357142857143,0.178571428571,0.142857142857,0.142857142857,0.214285714286,0.285714285714,0.107142857143,0.142857142857,0.0,0.0714285714286,0.0,0.0357142857143,0.0357142857143,2.5,2.25,2.75,1.25,3.0,1.5,1.0
E09000024,2.60714285714,15.25,7.25,0.0,0.0,0.0,0.0357142857143,0.0,0.214285714286,0.0357142857143,0.142857142857,0.178571428571,0.107142857143,0.107142857143,0.0714285714286,0.107142857143,0.214285714286,0.214285714286,0.142857142857,0.214285714286,0.321428571429,0.178571428571,0.178571428571,0.0714285714286,0.0714285714286,0.0,0.0,5.25,1.25,3.0,2.75,3.0,1.0,2.0
E07000083,25.7857142857,144.25,43.25,0.214285714286,0.0714285714286,0.142857142857,0.0,0.285714285714,0.285714285714,0.75,1.28571428571,1.17857142857,1.67857142857,1.92857142857,1.67857142857,1.89285714286,2.03571428571,1.85714285714,2.67857142857,2.10714285714,2.64285714286,1.25,0.678571428571,0.535714285714,0.464285714286,0.142857142857,0.0,25.75,26.5,30.5,29.0,32.5,18.75,17.5
E07000164,0.785714285714,4.5,1.25,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.142857142857,0.142857142857,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.5,1.0,1.25,1.0,0.75,0.25,0.75
E07000123,1.75,9.5,3.25,0.0,0.0,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.178571428571,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.25,0.0714285714286,0.0714285714286,0.214285714286,0.107142857143,0.142857142857,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0714285714286,1.75,1.5,3.5,1.5,1.25,1.25,1.5
E06000005,0.642857142857,4.25,2.25,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.107142857143,0.0714285714286,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.75,0.75,0.25,0.0,0.25
E07000040,8.92857142857,44.25,18.75,0.107142857143,0.0357142857143,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,0.142857142857,0.392857142857,0.75,0.892857142857,0.5,0.642857142857,0.571428571429,0.785714285714,0.714285714286,0.535714285714,0.464285714286,0.642857142857,0.464285714286,0.5,0.142857142857,0.178571428571,0.0714285714286,0.0357142857143,8.75,10.75,9.5,7.0,8.25,8.25,10.0
E08000008,1.78571428571,10.5,2.5,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.214285714286,0.107142857143,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.142857142857,0.0,0.107142857143,0.107142857143,0.142857142857,0.0357142857143,0.214285714286,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0,0.0,2.0,2.5,2.25,1.5,2.25,1.5,0.5
E07000122,0.285714285714,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.5,0.25,0.25
E08000009,3.17857142857,16.75,6.75,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.142857142857,0.0714285714286,0.142857142857,0.214285714286,0.142857142857,0.214285714286,0.357142857143,0.142857142857,0.142857142857,0.178571428571,0.428571428571,0.25,0.321428571429,0.107142857143,0.107142857143,0.0357142857143,0.0,0.0,0.0,3.25,2.75,4.75,3.5,2.5,2.0,3.5
E07000006,2.71428571429,13.75,5.75,0.285714285714,0.107142857143,0.0,0.0,0.0,0.0,0.0714285714286,0.178571428571,0.0357142857143,0.0714285714286,0.285714285714,0.25,0.214285714286,0.178571428571,0.107142857143,0.25,0.25,0.142857142857,0.0714285714286,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0,2.75,2.0,2.5,2.25,4.25,2.25,3.0
E06000018,5.75,34.25,11.5,0.0714285714286,0.0357142857143,0.0,0.107142857143,0.0,0.178571428571,0.0714285714286,0.107142857143,0.214285714286,0.214285714286,0.285714285714,0.25,0.285714285714,0.464285714286,0.571428571429,0.535714285714,0.714285714286,0.607142857143,0.535714285714,0.178571428571,0.142857142857,0.0714285714286,0.107142857143,0.0,7.5,5.25,7.0,7.0,7.5,2.0,4.0
E07000144,1.28571428571,6.25,1.75,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.214285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.214285714286,0.0357142857143,0.107142857143,0.0714285714286,0.142857142857,0.107142857143,0.0357142857143,0.0,0.5,0.75,1.25,0.75,3.0,1.5,1.25
E07000029,0.357142857143,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.214285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.5
E08000014,2.60714285714,14.0,6.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.178571428571,0.0357142857143,0.107142857143,0.142857142857,0.25,0.214285714286,0.178571428571,0.214285714286,0.107142857143,0.285714285714,0.178571428571,0.0357142857143,0.321428571429,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,3.0,2.75,3.0,1.0,4.25,1.25,3.0
E09000023,2.71428571429,14.75,5.75,0.0,0.0,0.0,0.0,0.0357142857143,0.142857142857,0.107142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.285714285714,0.142857142857,0.178571428571,0.214285714286,0.25,0.178571428571,0.178571428571,0.25,0.178571428571,0.214285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.0,3.0,3.0,2.0,3.0,3.75,1.5,2.75
E07000091,7.10714285714,38.75,14.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.214285714286,0.107142857143,0.25,0.535714285714,0.464285714286,0.535714285714,0.464285714286,0.571428571429,0.821428571429,0.785714285714,0.464285714286,0.642857142857,0.392857142857,0.285714285714,0.107142857143,0.0357142857143,0.0714285714286,0.178571428571,8.5,8.25,8.75,7.5,5.75,5.5,5.5
E07000137,2.46428571429,13.75,4.5,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.142857142857,0.142857142857,0.285714285714,0.178571428571,0.214285714286,0.285714285714,0.25,0.25,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,2.75,3.0,2.5,3.0,2.5,1.75,1.75
E08000006,3.0,17.5,5.0,0.0357142857143,0.0,0.0,0.107142857143,0.142857142857,0.178571428571,0.107142857143,0.0714285714286,0.178571428571,0.107142857143,0.178571428571,0.285714285714,0.392857142857,0.357142857143,0.178571428571,0.142857142857,0.357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0,0.0,0.0,3.75,1.75,3.25,4.25,4.5,2.25,1.25
E07000094,8.5,46.5,18.25,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.142857142857,0.5,0.0714285714286,0.142857142857,0.357142857143,0.678571428571,0.5,0.75,0.464285714286,0.785714285714,0.892857142857,0.857142857143,0.5,0.607142857143,0.428571428571,0.321428571429,0.107142857143,0.142857142857,0.107142857143,0.0,13.25,6.25,7.25,7.5,12.25,8.0,5.0
E07000229,1.89285714286,10.75,3.25,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.107142857143,0.178571428571,0.25,0.107142857143,0.214285714286,0.214285714286,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0,1.75,2.75,2.25,2.25,1.75,1.0,1.5
E07000089,2.96428571429,14.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.392857142857,0.25,0.25,0.285714285714,0.0714285714286,0.321428571429,0.285714285714,0.25,0.214285714286,0.214285714286,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0,1.25,3.0,3.25,3.0,4.25,2.25,3.75
