total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
239075.714286,1296365.25,399156.75,1233.67857143,1074.07142857,817.535714286,794.178571429,1138.0,2818.92857143,6263.57142857,12157.2142857,13754.4642857,12827.6785714,13912.3571429,14977.3214286,16282.1071429,16500.1071429,16513.0357143,17107.6071429,19311.7857143,19279.3571429,15229.1785714,12040.2857143,9382.5,7062.46428571,5394.60714286,3203.67857143,227106.75,251122.0,317759.5,248972.5,251404.5,205114.75,172050.0
