total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
379184.928571,2315879.5,481954.5,2722.60714286,2171.46428571,1411.82142857,1266.10714286,1499.75,4106.60714286,13220.5714286,28995.1071429,34110.1071429,18553.0,14343.1071429,15435.8928571,19699.8214286,20033.3928571,18662.25,19556.3214286,24102.4285714,41958.25,35897.2857143,19951.8571429,13298.9642857,10586.2857143,9874.03571429,7727.89285714,343940.25,456760.75,600517.5,475371.25,439289.75,200400.75,138014.25
