zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000021,E02000610,E02000610,627.75,3319.0,1085.25,4.53571428571,4.21428571429,2.82142857143,2.17857142857,1.71428571429,3.21428571429,6.57142857143,14.0357142857,28.2142857143,31.5714285714,40.3571428571,41.9642857143,46.4642857143,45.3928571429,44.7142857143,41.5357142857,42.5714285714,44.6428571429,42.4642857143,40.5,33.9642857143,27.1428571429,21.8928571429,15.0714285714,611.75,639.5,806.75,618.5,642.5,601.75,473.5
E09000021,E02000603,E02000610,14.8928571429,79.25,23.75,0.142857142857,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.678571428571,1.28571428571,0.75,0.75,0.678571428571,1.07142857143,0.964285714286,1.46428571429,0.892857142857,0.928571428571,1.07142857143,1.21428571429,0.892857142857,0.857142857143,0.321428571429,0.535714285714,0.142857142857,12.75,16.0,19.0,14.0,17.5,14.0,11.0
E09000021,E02000615,E02000610,20.3571428571,108.75,33.25,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.25,0.785714285714,0.321428571429,0.392857142857,2.46428571429,2.39285714286,1.60714285714,1.25,1.03571428571,1.14285714286,0.892857142857,1.39285714286,0.964285714286,0.714285714286,1.21428571429,1.14285714286,1.14285714286,0.607142857143,0.214285714286,0.178571428571,17.5,20.25,27.25,23.5,20.25,18.0,15.75
E09000021,E02000600,E02000610,31.6785714286,171.25,49.0,0.107142857143,0.107142857143,0.142857142857,0.107142857143,0.0,0.0714285714286,0.392857142857,1.10714285714,1.42857142857,1.35714285714,1.67857142857,1.64285714286,1.96428571429,1.75,1.92857142857,2.71428571429,2.53571428571,3.10714285714,3.14285714286,2.03571428571,1.32142857143,1.67857142857,0.785714285714,0.571428571429,27.75,34.25,40.5,36.5,32.25,29.25,21.25
E09000021,E02000616,E02000610,15.25,78.5,25.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.25,0.928571428571,0.75,1.57142857143,1.75,0.964285714286,1.10714285714,1.07142857143,0.642857142857,0.785714285714,0.642857142857,0.571428571429,1.32142857143,1.07142857143,0.75,0.392857142857,0.214285714286,0.25,14.75,14.75,19.25,15.75,14.0,18.0,10.25
E09000021,E02000606,E02000610,83.8928571429,425.5,154.25,0.785714285714,0.892857142857,0.607142857143,0.928571428571,0.571428571429,0.142857142857,1.07142857143,0.642857142857,1.42857142857,2.53571428571,2.07142857143,3.57142857143,4.46428571429,4.0,5.82142857143,6.53571428571,8.46428571429,10.9285714286,7.92857142857,6.75,5.67857142857,3.92857142857,2.46428571429,1.67857142857,79.5,82.5,101.25,74.5,87.75,87.0,74.75
E09000021,E02000608,E02000610,15.1428571429,77.5,25.25,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.285714285714,0.0357142857143,0.0714285714286,0.357142857143,0.535714285714,0.535714285714,0.678571428571,0.785714285714,0.928571428571,0.857142857143,1.42857142857,0.928571428571,1.32142857143,0.964285714286,1.39285714286,1.25,1.46428571429,0.678571428571,0.25,0.178571428571,14.25,14.25,16.75,14.5,17.75,17.5,11.0
E09000021,E02000611,E02000610,8.03571428571,43.5,13.0,0.107142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.571428571429,0.357142857143,0.214285714286,0.321428571429,0.607142857143,0.75,0.392857142857,0.607142857143,0.321428571429,0.428571428571,0.535714285714,0.25,0.785714285714,0.607142857143,0.5,0.25,0.142857142857,0.107142857143,0.0714285714286,8.0,9.5,10.25,7.75,8.0,7.75,5.0
E09000021,E02000614,E02000610,20.0357142857,107.25,33.0,0.107142857143,0.285714285714,0.0,0.0,0.0,0.0,0.285714285714,0.571428571429,1.82142857143,1.57142857143,1.32142857143,1.71428571429,1.07142857143,1.60714285714,1.21428571429,1.35714285714,1.25,1.35714285714,1.21428571429,0.964285714286,0.714285714286,0.5,0.571428571429,0.535714285714,18.75,20.75,28.0,21.25,18.5,18.75,14.25
E09000021,E02000617,E02000610,20.8571428571,103.25,39.25,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.321428571429,1.10714285714,2.35714285714,1.17857142857,1.42857142857,1.10714285714,1.21428571429,1.46428571429,1.10714285714,1.28571428571,1.25,1.85714285714,1.39285714286,1.28571428571,0.892857142857,0.571428571429,0.321428571429,0.5,18.25,19.5,26.0,20.5,19.0,21.75,21.0
E09000021,E02000598,E02000610,17.3928571429,92.25,29.0,0.0714285714286,0.142857142857,0.0,0.107142857143,0.0357142857143,0.0714285714286,0.214285714286,1.17857142857,1.64285714286,1.35714285714,1.17857142857,0.928571428571,1.0,1.10714285714,0.821428571429,1.21428571429,1.10714285714,0.964285714286,1.75,0.785714285714,0.857142857143,0.5,0.25,0.107142857143,15.75,15.5,24.0,17.0,20.0,16.25,13.25
E09000021,E02000601,E02000610,24.5,128.75,38.5,0.107142857143,0.142857142857,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.785714285714,1.57142857143,1.10714285714,1.32142857143,1.32142857143,1.85714285714,1.60714285714,1.35714285714,2.21428571429,1.60714285714,2.42857142857,1.92857142857,1.60714285714,1.14285714286,0.785714285714,0.785714285714,0.535714285714,21.5,22.5,30.0,28.5,26.25,25.75,17.0
E09000021,E02000599,E02000610,16.9285714286,90.0,32.75,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.107142857143,0.357142857143,1.21428571429,1.46428571429,1.17857142857,0.857142857143,0.964285714286,1.14285714286,0.75,1.0,1.35714285714,1.5,1.10714285714,1.28571428571,0.892857142857,0.5,0.607142857143,0.321428571429,19.0,19.75,18.0,17.75,15.5,14.75,13.75
E09000021,E02000613,E02000610,6.03571428571,31.5,8.75,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.321428571429,0.821428571429,0.678571428571,0.642857142857,0.392857142857,0.464285714286,0.25,0.321428571429,0.214285714286,0.178571428571,0.142857142857,0.392857142857,0.428571428571,0.357142857143,0.107142857143,0.142857142857,0.0357142857143,5.0,6.25,7.25,5.75,7.25,7.0,3.75
E09000021,E02000612,E02000610,11.1785714286,59.0,17.25,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.142857142857,0.178571428571,0.821428571429,0.535714285714,0.857142857143,0.607142857143,0.75,0.678571428571,0.607142857143,0.678571428571,0.678571428571,0.857142857143,0.964285714286,0.75,0.5,0.785714285714,0.285714285714,0.142857142857,11.0,8.75,12.5,11.5,15.25,13.0,6.25
E09000021,E02000607,E02000610,12.6071428571,66.25,21.75,0.178571428571,0.142857142857,0.0714285714286,0.0714285714286,0.142857142857,0.214285714286,0.285714285714,0.535714285714,1.35714285714,0.821428571429,0.75,1.0,0.678571428571,0.464285714286,0.714285714286,0.714285714286,0.928571428571,0.607142857143,0.642857142857,0.678571428571,0.392857142857,0.642857142857,0.428571428571,0.142857142857,12.5,12.0,17.25,14.5,10.0,12.75,9.25
E09000021,E02000602,E02000610,33.8571428571,177.5,56.5,0.357142857143,0.142857142857,0.0714285714286,0.178571428571,0.285714285714,0.178571428571,0.178571428571,0.785714285714,1.60714285714,1.57142857143,1.96428571429,1.71428571429,1.85714285714,2.60714285714,2.17857142857,2.10714285714,2.82142857143,3.32142857143,3.0,2.53571428571,1.46428571429,1.17857142857,0.642857142857,1.10714285714,29.25,32.75,44.25,32.25,39.0,32.25,27.25
E09000021,E02000605,E02000610,23.5357142857,128.5,41.25,0.0714285714286,0.214285714286,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.107142857143,0.785714285714,1.03571428571,1.17857142857,1.85714285714,1.57142857143,1.57142857143,2.03571428571,1.17857142857,1.60714285714,1.46428571429,1.92857142857,1.96428571429,1.57142857143,1.39285714286,0.821428571429,0.535714285714,0.428571428571,24.25,22.0,30.0,28.75,23.5,19.25,17.0
E09000021,E02000604,E02000610,36.0,191.25,57.25,0.285714285714,0.464285714286,0.178571428571,0.0,0.0,0.0357142857143,0.25,1.39285714286,1.32142857143,2.21428571429,1.96428571429,2.28571428571,2.46428571429,1.96428571429,2.10714285714,3.39285714286,2.42857142857,3.25,2.10714285714,1.82142857143,2.75,1.53571428571,0.785714285714,1.0,31.75,40.75,46.75,35.5,36.5,35.25,25.5
E09000021,E02000609,E02000610,11.1428571429,58.75,15.25,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.214285714286,1.39285714286,1.21428571429,0.892857142857,0.5,0.785714285714,0.785714285714,0.892857142857,0.678571428571,0.535714285714,0.642857142857,0.357142857143,0.607142857143,0.464285714286,0.25,0.392857142857,0.285714285714,0.0714285714286,9.25,11.25,14.5,12.75,11.0,13.25,6.0
