total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
82626.9285714,442230.0,139086.0,404.785714286,356.392857143,254.035714286,244.464285714,431.0,1171.07142857,2097.89285714,3552.5,4303.96428571,4556.32142857,5144.71428571,5533.39285714,5861.35714286,6029.35714286,6154.14285714,6162.53571429,6518.07142857,6486.25,5160.07142857,3997.57142857,3066.85714286,2410.75,1785.46428571,943.964285714,78769.5,85558.5,107318.5,84174.0,86409.5,75842.0,60316.5
