zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000005,W02000065,W02000067,16.1071428571,86.5,28.25,0.107142857143,0.178571428571,0.0357142857143,0.0714285714286,0.142857142857,0.25,0.214285714286,0.392857142857,0.5,0.607142857143,0.892857142857,0.785714285714,0.75,1.32142857143,1.07142857143,1.0,1.25,1.85714285714,1.39285714286,0.642857142857,0.857142857143,0.75,0.607142857143,0.428571428571,17.25,16.75,17.5,18.5,16.5,15.25,11.0
W06000005,W02000065,W02000063,42.0,236.75,69.75,0.142857142857,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,0.392857142857,0.285714285714,2.25,2.89285714286,2.39285714286,2.28571428571,2.71428571429,3.03571428571,2.75,3.07142857143,3.0,3.75,2.39285714286,2.67857142857,2.21428571429,2.21428571429,1.67857142857,0.821428571429,0.678571428571,42.75,47.25,55.5,45.25,46.0,30.25,27.0
W06000005,W02000065,W02000077,17.2142857143,97.5,26.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0357142857143,1.07142857143,1.71428571429,0.678571428571,0.678571428571,0.535714285714,1.10714285714,1.35714285714,1.35714285714,0.964285714286,1.21428571429,1.67857142857,0.821428571429,1.0,0.785714285714,0.785714285714,0.785714285714,0.214285714286,0.214285714286,15.25,19.25,25.0,19.0,19.0,12.25,10.75
W06000005,W02000065,W02000064,37.1428571429,208.75,63.25,0.107142857143,0.392857142857,0.107142857143,0.178571428571,0.285714285714,0.714285714286,0.5,0.785714285714,1.60714285714,2.0,2.0,2.28571428571,3.07142857143,2.71428571429,2.46428571429,3.32142857143,3.46428571429,2.5,1.75,2.25,1.25,1.14285714286,1.21428571429,1.03571428571,40.0,35.75,51.75,41.25,40.0,28.0,23.25
W06000005,W02000065,W02000076,25.5714285714,142.25,38.25,0.0714285714286,0.178571428571,0.142857142857,0.0714285714286,0.0357142857143,0.214285714286,0.214285714286,0.321428571429,0.75,1.57142857143,1.35714285714,1.39285714286,1.64285714286,1.57142857143,1.39285714286,2.10714285714,2.53571428571,2.17857142857,2.0,1.46428571429,1.78571428571,1.07142857143,0.678571428571,0.821428571429,21.25,28.5,36.5,31.5,24.5,19.75,17.0
W06000005,W02000065,W02000073,151.392857143,795.0,244.5,0.535714285714,0.642857142857,0.321428571429,0.178571428571,1.17857142857,1.32142857143,3.46428571429,7.67857142857,9.96428571429,10.5714285714,10.3571428571,11.6785714286,10.75,11.8571428571,9.39285714286,9.14285714286,9.78571428571,11.7142857143,10.1785714286,8.14285714286,4.89285714286,4.35714285714,2.14285714286,1.14285714286,133.5,158.5,194.75,155.5,152.75,153.75,111.0
W06000005,W02000065,W02000068,91.75,506.5,146.0,0.321428571429,0.214285714286,0.178571428571,0.142857142857,1.07142857143,2.89285714286,2.10714285714,6.96428571429,6.67857142857,5.21428571429,6.92857142857,6.07142857143,6.67857142857,6.64285714286,5.67857142857,5.17857142857,5.53571428571,4.92857142857,5.21428571429,5.46428571429,3.10714285714,1.92857142857,1.46428571429,1.14285714286,87.5,99.75,120.0,95.75,103.5,77.25,58.5
W06000005,W02000065,W02000074,45.6071428571,245.25,76.25,0.142857142857,0.25,0.25,0.0714285714286,0.0714285714286,0.607142857143,0.428571428571,1.25,2.07142857143,2.42857142857,2.53571428571,3.03571428571,3.10714285714,3.25,3.17857142857,3.28571428571,4.03571428571,5.14285714286,2.96428571429,2.21428571429,2.03571428571,1.42857142857,1.03571428571,0.785714285714,41.0,47.75,63.25,44.25,49.0,38.75,35.25
W06000005,W02000065,W02000075,15.6428571429,87.25,28.25,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.178571428571,0.107142857143,0.678571428571,0.964285714286,0.714285714286,0.607142857143,0.464285714286,0.535714285714,1.03571428571,1.25,1.07142857143,1.14285714286,2.39285714286,1.53571428571,0.964285714286,1.10714285714,0.357142857143,0.142857142857,0.107142857143,17.75,15.75,22.25,15.0,16.5,11.75,10.5
W06000005,W02000065,W02000058,7.10714285714,38.0,14.5,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.142857142857,0.214285714286,0.357142857143,0.428571428571,0.607142857143,0.821428571429,0.892857142857,0.428571428571,0.642857142857,0.5,0.714285714286,0.392857142857,0.285714285714,0.25,0.142857142857,0.0,0.0,9.75,7.25,7.75,6.25,7.0,7.0,4.75
W06000005,W02000065,W02000066,125.392857143,691.0,212.0,0.75,0.5,0.5,0.357142857143,0.357142857143,3.85714285714,4.32142857143,8.92857142857,9.78571428571,6.46428571429,7.92857142857,8.67857142857,7.67857142857,8.96428571429,8.0,6.42857142857,7.42857142857,7.53571428571,6.71428571429,6.89285714286,4.78571428571,3.78571428571,2.89285714286,1.85714285714,130.75,134.5,168.75,126.0,131.0,105.5,81.25
W06000005,W02000065,W02000065,732.642857143,3986.0,1267.75,3.42857142857,4.42857142857,3.53571428571,1.67857142857,2.92857142857,14.1071428571,17.7857142857,26.4642857143,33.9285714286,35.1428571429,39.6428571429,41.6428571429,43.0,48.0714285714,47.6428571429,49.5,49.4285714286,53.9285714286,49.6071428571,46.6785714286,39.5357142857,32.5714285714,27.1785714286,20.7857142857,743.5,774.0,950.0,755.0,763.5,618.25,524.25
W06000005,W02000065,W02000070,68.2857142857,371.0,121.5,0.285714285714,0.142857142857,0.178571428571,0.285714285714,0.464285714286,0.964285714286,2.07142857143,3.82142857143,3.35714285714,3.96428571429,4.10714285714,5.21428571429,4.71428571429,4.21428571429,4.14285714286,4.57142857143,5.03571428571,5.57142857143,4.64285714286,3.85714285714,2.92857142857,1.78571428571,1.32142857143,0.642857142857,66.0,73.5,86.0,72.25,73.25,51.5,55.5
W06000005,W02000065,W02000072,177.892857143,948.0,305.75,0.464285714286,0.392857142857,0.5,0.178571428571,1.21428571429,8.17857142857,7.53571428571,10.4642857143,9.21428571429,10.6428571429,11.0357142857,13.7857142857,16.0357142857,13.6785714286,12.25,10.8571428571,9.07142857143,9.85714285714,10.6785714286,8.5,6.53571428571,3.32142857143,2.07142857143,1.42857142857,179.0,192.25,221.0,180.0,175.75,170.5,126.75
W06000005,W02000065,W02000061,84.3214285714,474.75,139.75,0.178571428571,0.285714285714,0.321428571429,0.285714285714,0.178571428571,1.82142857143,2.85714285714,3.32142857143,3.60714285714,5.42857142857,5.96428571429,4.75,6.57142857143,6.14285714286,6.03571428571,5.39285714286,6.35714285714,5.89285714286,5.92857142857,4.03571428571,3.32142857143,2.0,2.21428571429,1.42857142857,83.0,98.25,106.25,96.25,91.0,58.75,56.75
