total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
88252.9642857,468853.75,156017.5,375.035714286,314.821428571,257.107142857,269.928571429,399.892857143,950.285714286,2009.17857143,3983.25,5071.85714286,5358.14285714,6115.67857143,6269.85714286,6271.78571429,6332.28571429,6428.46428571,6440.64285714,6779.42857143,6831.5,5198.35714286,4027.17857143,3144.53571429,2522.46428571,1897.39285714,1003.89285714,86973.0,90952.5,114447.5,88635.25,87845.5,79872.5,69044.5
