total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
217657.392857,1140591.75,376641.25,777.035714286,845.785714286,641.178571429,603.535714286,781.285714286,1620.32142857,4520.17857143,9942.57142857,12584.7857143,13254.3571429,14857.1071429,15560.8214286,15789.5,15361.5,15201.75,15692.6071429,17014.1071429,17384.3214286,14003.6428571,10600.5,8094.78571429,5975.67857143,4161.32142857,2388.71428571,205402.5,217091.0,279014.0,214971.5,224112.75,211771.25,171238.75
