total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
149011.714286,793591.75,255439.25,636.857142857,724.607142857,527.392857143,491.357142857,774.25,2048.14285714,4006.85714286,7021.25,7984.46428571,8170.32142857,9176.71428571,9805.5,10305.5,10257.7142857,10488.6785714,10692.4642857,11471.8928571,11482.4642857,9335.57142857,7616.17857143,6096.25,4623.96428571,3415.57142857,1857.75,143149.75,154785.75,196313.5,144918.25,154424.5,137200.75,112289.5
