zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000002,E02002512,1166.25,6089.25,2006.0,4.96428571429,5.89285714286,4.75,4.57142857143,3.60714285714,5.0,12.5,37.2857142857,61.1428571429,70.5,71.6785714286,82.8214285714,83.9285714286,82.8571428571,81.6785714286,86.8571428571,81.4642857143,91.8571428571,82.3571428571,70.6785714286,55.0714285714,40.8571428571,27.1071428571,16.8214285714,1079.0,1185.75,1502.75,1110.5,1211.25,1147.5,927.0
