zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000078,E02004609,E02004605,82.4285714286,441.75,146.5,0.25,0.25,0.178571428571,0.178571428571,0.214285714286,1.25,2.25,2.71428571429,3.10714285714,4.39285714286,4.85714285714,4.96428571429,4.78571428571,5.67857142857,6.07142857143,5.07142857143,6.21428571429,7.25,6.28571428571,5.28571428571,4.25,3.17857142857,2.57142857143,1.17857142857,79.5,84.75,108.75,87.5,81.25,68.25,67.0
E07000078,E02004609,E02004607,123.25,675.0,192.75,0.642857142857,0.464285714286,0.428571428571,0.392857142857,0.321428571429,0.75,1.57142857143,2.46428571429,6.75,6.92857142857,7.46428571429,8.07142857143,8.60714285714,8.46428571429,8.42857142857,8.71428571429,9.25,10.5357142857,11.2142857143,7.75,5.21428571429,4.39285714286,2.60714285714,1.82142857143,113.5,135.25,173.25,122.75,130.25,108.5,79.25
E07000078,E02004609,E02004602,34.8571428571,190.5,58.5,0.107142857143,0.321428571429,0.25,0.107142857143,0.178571428571,0.428571428571,0.464285714286,0.964285714286,1.53571428571,1.67857142857,1.96428571429,2.39285714286,2.17857142857,2.60714285714,3.03571428571,2.25,2.71428571429,2.75,2.60714285714,1.82142857143,2.10714285714,0.607142857143,1.17857142857,0.607142857143,33.5,37.25,47.25,35.25,37.25,28.5,25.0
E07000078,E02004609,E02004603,95.0357142857,504.5,164.0,0.357142857143,0.357142857143,0.285714285714,0.178571428571,0.321428571429,0.464285714286,2.0,1.85714285714,5.21428571429,5.71428571429,6.5,6.28571428571,6.64285714286,6.25,6.89285714286,5.92857142857,8.53571428571,8.35714285714,7.28571428571,4.46428571429,4.39285714286,3.07142857143,2.5,1.17857142857,91.5,96.0,130.25,87.0,99.75,88.25,72.5
E07000078,E02004609,E02004604,50.6785714286,281.5,80.0,0.178571428571,0.142857142857,0.178571428571,0.0357142857143,0.392857142857,0.357142857143,0.892857142857,2.07142857143,2.32142857143,1.75,2.89285714286,3.5,3.60714285714,3.14285714286,3.28571428571,3.21428571429,5.10714285714,3.85714285714,3.92857142857,3.32142857143,2.60714285714,2.03571428571,1.21428571429,0.642857142857,43.25,57.0,68.0,53.75,59.5,36.5,36.75
E07000078,E02004609,E02004613,74.2857142857,399.75,123.25,0.285714285714,0.178571428571,0.392857142857,0.0714285714286,0.25,0.214285714286,0.821428571429,3.32142857143,4.39285714286,4.64285714286,4.57142857143,5.28571428571,6.0,5.64285714286,5.28571428571,5.5,5.92857142857,4.35714285714,5.14285714286,4.03571428571,2.75,2.71428571429,1.64285714286,0.857142857143,69.0,81.0,93.0,79.0,77.75,66.0,54.25
E07000078,E02004609,E02004612,53.1071428571,287.0,96.25,0.464285714286,0.392857142857,0.214285714286,0.285714285714,0.285714285714,0.142857142857,1.0,1.39285714286,1.46428571429,1.96428571429,2.39285714286,2.25,2.53571428571,3.67857142857,3.82142857143,3.78571428571,5.03571428571,5.82142857143,4.10714285714,4.14285714286,2.82142857143,2.5,1.53571428571,1.07142857143,54.25,54.25,73.75,52.0,52.75,42.75,42.0
E07000078,E02004609,E02004610,75.5714285714,405.5,120.75,0.214285714286,0.321428571429,0.428571428571,0.178571428571,0.25,0.107142857143,0.607142857143,3.07142857143,4.28571428571,5.39285714286,4.5,4.96428571429,5.07142857143,5.10714285714,5.35714285714,5.17857142857,5.46428571429,5.92857142857,5.82142857143,5.07142857143,2.82142857143,2.71428571429,1.96428571429,0.75,68.5,86.75,97.0,78.0,75.25,71.25,52.25
E07000078,E02004609,E02004609,661.5,3581.0,1133.25,3.75,3.71428571429,2.32142857143,2.92857142857,2.89285714286,2.96428571429,7.17857142857,19.2142857143,30.5,39.0714285714,45.25,46.6071428571,50.8928571429,48.8928571429,44.9642857143,43.1428571429,43.75,46.1071428571,43.25,41.0,30.8928571429,26.5,21.0357142857,14.6785714286,662.75,705.75,877.75,680.75,654.0,579.0,470.5
E07000078,E02004609,E02004601,58.2857142857,315.5,97.75,0.214285714286,0.25,0.178571428571,0.214285714286,0.0714285714286,0.107142857143,0.892857142857,1.60714285714,2.71428571429,2.03571428571,2.10714285714,2.85714285714,4.07142857143,3.96428571429,4.17857142857,4.78571428571,5.75,5.75,4.92857142857,3.67857142857,2.92857142857,2.03571428571,1.78571428571,1.17857142857,55.5,60.5,81.0,59.5,59.0,50.25,42.25
