zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000046,E02003594,E02003586,37.0,199.0,62.0,0.214285714286,0.107142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.178571428571,0.428571428571,1.17857142857,0.928571428571,1.53571428571,2.53571428571,1.96428571429,2.03571428571,2.46428571429,2.64285714286,3.75,3.25,3.57142857143,2.25,2.35714285714,2.03571428571,1.46428571429,0.821428571429,1.10714285714,33.25,37.5,46.75,41.25,40.25,31.25,28.75
E06000046,E02003594,E02003595,21.4642857143,110.5,40.5,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.571428571429,1.39285714286,1.25,1.67857142857,1.89285714286,1.96428571429,1.75,1.96428571429,1.42857142857,1.46428571429,1.89285714286,1.28571428571,1.07142857143,0.714285714286,0.285714285714,0.321428571429,0.178571428571,20.75,20.5,31.0,21.0,17.25,20.0,19.75
E06000046,E02003594,E02003592,91.1071428571,458.75,187.75,0.107142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.357142857143,0.642857142857,2.64285714286,2.46428571429,5.60714285714,10.6785714286,10.75,7.78571428571,6.25,7.0,7.39285714286,9.10714285714,7.17857142857,4.14285714286,3.10714285714,1.96428571429,2.07142857143,1.25,0.392857142857,93.0,87.75,109.0,90.0,79.0,84.25,94.75
E06000046,E02003594,E02003598,150.5,756.25,288.0,0.464285714286,0.214285714286,0.357142857143,0.321428571429,0.178571428571,0.571428571429,1.25,3.89285714286,4.89285714286,8.42857142857,14.5714285714,13.7857142857,12.6428571429,11.0,10.3214285714,11.8928571429,10.75,10.7857142857,9.78571428571,7.89285714286,5.57142857143,5.53571428571,4.03571428571,1.35714285714,142.25,148.75,197.5,131.75,136.0,151.5,145.75
E06000046,E02003594,E02003589,316.571428571,1692.0,515.25,0.428571428571,0.428571428571,0.142857142857,0.178571428571,0.285714285714,2.0,3.96428571429,14.8214285714,18.25,18.8214285714,28.6071428571,27.6071428571,25.75,25.0,25.1071428571,23.7142857143,25.3214285714,22.5,18.25,10.5357142857,9.85714285714,7.53571428571,5.17857142857,2.28571428571,280.0,333.0,431.25,327.5,320.25,288.75,235.25
E06000046,E02003594,E02003596,26.5357142857,141.75,45.25,0.0714285714286,0.0357142857143,0.107142857143,0.107142857143,0.0357142857143,0.0714285714286,0.142857142857,0.571428571429,1.10714285714,1.42857142857,1.75,1.71428571429,2.75,2.14285714286,2.07142857143,1.67857142857,2.0,2.17857142857,1.89285714286,1.57142857143,1.25,0.642857142857,0.964285714286,0.25,24.5,28.0,33.5,27.0,28.75,23.25,20.75
E06000046,E02003594,E02003597,174.392857143,878.75,356.25,0.392857142857,0.214285714286,1.0,0.0714285714286,0.0714285714286,0.392857142857,1.28571428571,4.60714285714,4.14285714286,11.3214285714,18.8571428571,14.8928571429,13.0357142857,11.75,11.1428571429,12.3928571429,14.6785714286,13.4642857143,10.0714285714,10.0357142857,6.96428571429,8.0,4.67857142857,0.928571428571,186.5,153.5,239.0,158.25,141.5,172.25,169.75
E06000046,E02003594,E02003585,59.8571428571,317.5,103.25,0.142857142857,0.0714285714286,0.178571428571,0.285714285714,0.25,0.214285714286,0.678571428571,3.17857142857,3.14285714286,3.78571428571,4.92857142857,3.67857142857,3.85714285714,3.53571428571,3.64285714286,4.57142857143,5.67857142857,5.32142857143,3.60714285714,2.82142857143,2.5,1.67857142857,1.57142857143,0.535714285714,55.5,57.5,75.25,65.5,63.75,53.75,47.75
E06000046,E02003594,E02003591,180.607142857,955.5,316.5,0.5,0.285714285714,0.321428571429,0.178571428571,0.142857142857,0.357142857143,2.85714285714,5.46428571429,10.2857142857,12.2142857143,15.25,13.5,13.9285714286,15.1785714286,13.1428571429,14.5,13.5714285714,14.8928571429,9.39285714286,7.71428571429,5.89285714286,6.03571428571,3.17857142857,1.82142857143,175.5,181.25,251.25,183.5,164.0,167.75,141.0
E06000046,E02003594,E02003581,109.178571429,534.75,214.5,0.392857142857,0.25,0.107142857143,0.571428571429,0.428571428571,0.428571428571,1.67857142857,4.96428571429,5.42857142857,8.17857142857,9.60714285714,6.46428571429,6.64285714286,7.10714285714,8.14285714286,6.5,10.7857142857,9.85714285714,7.28571428571,4.46428571429,3.89285714286,3.10714285714,1.85714285714,1.03571428571,108.25,96.75,118.0,89.75,122.0,123.25,106.25
