zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000015,W02000391,5464.46428571,29723.0,9159.0,33.25,40.1785714286,29.7142857143,27.6071428571,24.2142857143,31.4642857143,70.3214285714,176.428571429,311.785714286,301.607142857,320.678571429,336.928571429,388.535714286,376.607142857,368.75,385.75,391.678571429,401.464285714,370.392857143,319.107142857,259.75,209.357142857,172.071428571,116.821428571,5281.5,5833.0,7383.75,5596.0,5628.75,4650.75,3877.5
