total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
164810.0,853428.25,290462.0,1049.82142857,895.0,619.178571429,551.571428571,706.321428571,1729.89285714,4465.85714286,8772.10714286,9868.57142857,9463.64285714,10142.25,10590.8571429,10926.5357143,10742.75,10551.3928571,10971.2142857,12223.0714286,13226.0,10325.2142857,8104.89285714,6357.60714286,5076.07142857,4283.5,3166.67857143,154585.75,162293.75,206709.25,160178.0,169661.5,164365.5,135876.25
