area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02005089,808.785714286,4246.5,1409.75,3.60714285714,3.75,1.82142857143,1.28571428571,2.53571428571,7.57142857143,11.5714285714,28.25,39.4285714286,46.5,54.9285714286,58.3928571429,62.6785714286,58.0,56.8571428571,59.3928571429,58.5357142857,55.6428571429,49.1428571429,44.8928571429,37.1428571429,29.9642857143,22.5714285714,14.3214285714,751.5,805.75,1044.75,811.75,832.75,756.75,658.25
E02006832,581.107142857,3031.75,1045.75,5.0,2.67857142857,1.53571428571,1.89285714286,1.71428571429,2.85714285714,7.64285714286,18.2857142857,28.1428571429,33.3928571429,35.75,35.5714285714,39.6785714286,40.1428571429,36.5714285714,38.7857142857,42.5714285714,45.4642857143,40.2857142857,34.2142857143,29.8214285714,23.1428571429,20.8571428571,15.1071428571,549.25,601.25,733.5,575.25,572.5,539.5,496.5
E02005096,1744.42857143,9350.25,2962.75,7.35714285714,5.89285714286,3.17857142857,4.42857142857,3.71428571429,6.35714285714,22.0714285714,64.5,97.7142857143,120.892857143,135.642857143,139.678571429,132.678571429,123.392857143,116.214285714,115.571428571,112.357142857,122.107142857,111.535714286,94.7857142857,74.7142857143,57.8928571429,45.3571428571,26.3928571429,1706.25,1865.75,2313.0,1730.25,1735.0,1604.25,1256.5
E02005093,776.142857143,4056.25,1387.5,3.5,2.67857142857,1.75,2.14285714286,2.14285714286,4.35714285714,10.25,27.5714285714,41.3928571429,45.0,52.3214285714,52.1071428571,56.9642857143,53.3571428571,49.9285714286,51.9285714286,55.6785714286,60.9285714286,49.5714285714,44.2857142857,37.3571428571,30.4285714286,24.3928571429,16.1071428571,743.0,787.0,1010.75,734.25,781.25,732.25,644.5
E02005098,2200.60714286,11874.75,3659.75,8.85714285714,5.57142857143,3.75,3.28571428571,5.32142857143,9.28571428571,25.4642857143,88.3214285714,142.75,161.892857143,173.964285714,180.357142857,176.785714286,171.678571429,164.892857143,154.892857143,141.607142857,137.678571429,125.928571429,109.607142857,74.8571428571,55.3571428571,47.0714285714,31.4285714286,2135.0,2313.5,2973.5,2267.0,2185.75,2004.75,1524.75
E02005094,1332.5,7190.75,2292.5,6.39285714286,3.92857142857,2.17857142857,1.71428571429,3.25,5.14285714286,16.2142857143,51.25,78.6071428571,90.2857142857,98.8928571429,97.7857142857,104.642857143,104.071428571,91.8571428571,93.8571428571,89.3214285714,91.7857142857,76.25,70.5,56.5357142857,41.3928571429,34.5714285714,22.0714285714,1326.25,1437.25,1748.5,1334.75,1344.0,1170.5,966.25
E02005090,481.357142857,2547.0,826.75,4.07142857143,2.17857142857,1.5,1.07142857143,1.64285714286,3.21428571429,6.78571428571,14.0,23.1428571429,27.4642857143,29.1071428571,30.6785714286,31.8214285714,30.25,30.6785714286,32.25,33.3571428571,38.1071428571,34.1785714286,30.8214285714,24.9285714286,21.75,16.3214285714,12.0357142857,442.25,508.25,630.5,487.25,478.75,438.0,384.5
E02005097,1021.57142857,5491.25,1758.25,5.28571428571,4.07142857143,2.67857142857,2.75,3.28571428571,5.78571428571,14.7142857143,33.2857142857,58.75,65.9285714286,70.3571428571,72.75,73.8214285714,70.3928571429,68.4642857143,66.0,74.3571428571,74.25,63.3214285714,58.1785714286,48.1428571429,38.5,28.5357142857,17.9642857143,1009.75,1120.0,1368.25,1006.75,986.5,911.25,748.5
E02005095,1310.75,7055.5,2200.5,6.10714285714,4.5,2.92857142857,2.82142857143,3.71428571429,4.96428571429,15.8571428571,47.3214285714,68.1785714286,87.5714285714,93.7142857143,96.8571428571,101.25,92.75,93.0357142857,93.3214285714,91.8928571429,91.2142857143,83.5714285714,70.8928571429,53.7857142857,47.1071428571,34.3928571429,23.0,1265.25,1395.25,1780.0,1307.0,1308.0,1184.5,935.25
E02005087,407.0,2138.5,709.75,2.82142857143,2.5,1.10714285714,0.821428571429,0.857142857143,2.46428571429,5.82142857143,11.5,16.3928571429,21.75,25.0357142857,25.4642857143,28.4642857143,28.8928571429,29.1428571429,29.5,30.4285714286,34.5357142857,30.1428571429,25.25,20.0,15.6428571429,12.25,6.21428571429,377.25,405.5,533.25,393.75,428.75,378.0,332.5
