total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
125360.75,668079.0,216513.5,756.892857143,534.642857143,395.571428571,421.857142857,581.607142857,1485.53571429,3695.60714286,6612.71428571,7525.96428571,7302.57142857,7924.71428571,8185.28571429,8418.5,8418.25,8442.96428571,8745.85714286,9626.28571429,10054.3928571,7881.14285714,6028.32142857,4555.75,3609.10714286,2706.71428571,1450.5,119547.0,127178.25,159866.25,130560.0,130927.5,112479.75,96966.5
