zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000032,E02002242,E02002183,1.17857142857,6.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.107142857143,0.0357142857143,0.107142857143,0.0714285714286,0.142857142857,0.178571428571,0.285714285714,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.75,1.75,1.0,1.0,2.0,0.75,1.0
E08000032,E02002242,E02002188,5.46428571429,30.75,7.5,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.428571428571,0.5,0.357142857143,0.25,0.357142857143,0.25,0.107142857143,0.25,0.285714285714,0.285714285714,0.5,0.178571428571,0.642857142857,0.25,0.107142857143,0.392857142857,0.0714285714286,0.0714285714286,4.0,6.75,9.5,4.5,6.0,4.0,3.5
E08000032,E02002242,E02002213,10.6428571429,57.5,19.0,0.0,0.178571428571,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.392857142857,0.321428571429,0.535714285714,0.285714285714,0.5,0.678571428571,0.535714285714,0.428571428571,0.714285714286,1.03571428571,1.07142857143,1.78571428571,0.821428571429,0.5,0.214285714286,0.321428571429,0.0,0.107142857143,12.0,13.25,11.25,10.0,11.0,10.0,7.0
E08000032,E02002242,E02002227,59.6428571429,331.0,98.25,0.357142857143,0.214285714286,0.5,0.321428571429,0.0357142857143,1.75,1.85714285714,4.82142857143,3.46428571429,3.78571428571,4.03571428571,4.21428571429,4.60714285714,4.64285714286,4.60714285714,3.46428571429,2.67857142857,3.21428571429,2.92857142857,2.42857142857,2.28571428571,1.53571428571,1.21428571429,0.678571428571,54.25,62.25,78.5,64.5,71.5,42.5,44.0
E08000032,E02002242,E02002243,29.6071428571,151.0,51.5,0.285714285714,0.178571428571,0.25,0.107142857143,0.142857142857,0.285714285714,0.75,0.535714285714,0.785714285714,0.892857142857,1.35714285714,1.78571428571,1.57142857143,2.28571428571,2.17857142857,2.17857142857,2.85714285714,2.28571428571,2.5,1.96428571429,1.64285714286,1.28571428571,0.928571428571,0.571428571429,26.75,28.25,37.75,23.75,34.5,31.5,24.75
E08000032,E02002242,E02002216,22.3928571429,117.5,35.5,0.25,0.142857142857,0.0714285714286,0.0357142857143,0.0714285714286,0.678571428571,0.535714285714,0.857142857143,0.821428571429,0.892857142857,1.10714285714,1.21428571429,1.39285714286,1.60714285714,3.0,1.64285714286,1.07142857143,1.64285714286,1.14285714286,1.39285714286,1.0,0.678571428571,0.892857142857,0.25,19.75,20.5,30.25,21.5,25.5,23.5,15.75
E08000032,E02002242,E02002217,20.8214285714,106.75,38.5,0.214285714286,0.0357142857143,0.25,0.0,0.107142857143,0.178571428571,0.392857142857,0.857142857143,2.46428571429,0.75,0.5,1.17857142857,1.28571428571,1.5,1.46428571429,1.07142857143,1.42857142857,1.46428571429,1.57142857143,1.78571428571,0.678571428571,0.714285714286,0.75,0.178571428571,18.75,20.25,27.0,20.75,20.0,19.25,19.75
E08000032,E02002242,E02002214,12.5,66.5,23.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.678571428571,0.678571428571,0.321428571429,0.5,0.607142857143,0.678571428571,0.571428571429,0.642857142857,1.0,0.892857142857,0.892857142857,1.03571428571,1.03571428571,0.857142857143,0.821428571429,0.285714285714,0.392857142857,0.428571428571,12.5,13.0,16.0,11.25,13.75,10.5,10.5
E08000032,E02002242,E02002200,13.2142857143,71.0,20.75,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.75,0.75,0.857142857143,0.535714285714,0.678571428571,0.571428571429,0.392857142857,0.642857142857,0.428571428571,0.678571428571,1.14285714286,1.67857142857,1.53571428571,0.607142857143,0.571428571429,0.428571428571,0.392857142857,0.285714285714,11.25,14.75,18.25,13.5,13.25,12.0,9.5
E08000032,E02002242,E02002209,10.1428571429,55.25,16.5,0.142857142857,0.0,0.0357142857143,0.0,0.0357142857143,0.25,0.321428571429,0.178571428571,0.25,0.535714285714,0.535714285714,0.214285714286,0.535714285714,0.607142857143,0.678571428571,0.785714285714,1.03571428571,1.03571428571,1.35714285714,0.714285714286,0.464285714286,0.107142857143,0.285714285714,0.0357142857143,9.5,10.0,15.0,9.5,11.25,8.75,7.0
