area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000023,5.28571428571,30.25,13.0,0.0714285714286,0.214285714286,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.25,0.392857142857,0.392857142857,0.392857142857,0.428571428571,0.392857142857,0.357142857143,0.5,0.678571428571,0.357142857143,0.214285714286,0.178571428571,0.107142857143,0.0714285714286,0.0357142857143,9.5,6.25,5.5,5.5,3.5,3.25,3.5
E07000094,7.46428571429,44.75,10.75,0.0,0.178571428571,0.142857142857,0.107142857143,0.142857142857,0.0714285714286,0.0714285714286,0.0,0.107142857143,0.214285714286,0.214285714286,0.285714285714,0.5,0.75,0.571428571429,0.607142857143,0.714285714286,0.892857142857,0.75,0.464285714286,0.178571428571,0.25,0.142857142857,0.107142857143,7.75,6.0,10.75,8.25,12.0,4.5,3.0
E07000029,3.53571428571,19.0,10.0,0.0,0.0,0.0714285714286,0.0357142857143,0.107142857143,0.178571428571,0.142857142857,0.107142857143,0.214285714286,0.107142857143,0.107142857143,0.321428571429,0.214285714286,0.214285714286,0.321428571429,0.392857142857,0.428571428571,0.178571428571,0.25,0.142857142857,0.0,0.0,0.0,0.0,5.5,1.5,3.0,5.0,4.0,1.25,4.5
E08000003,13.8571428571,78.5,30.25,0.0714285714286,0.107142857143,0.0714285714286,0.107142857143,0.107142857143,0.785714285714,0.357142857143,0.5,0.821428571429,0.571428571429,1.0,1.03571428571,1.39285714286,1.53571428571,1.0,1.14285714286,0.714285714286,0.642857142857,0.75,0.535714285714,0.25,0.107142857143,0.178571428571,0.0714285714286,19.0,15.0,15.0,12.75,16.75,7.25,11.25
E07000109,3.67857142857,19.5,8.5,0.0,0.0,0.0357142857143,0.178571428571,0.0357142857143,0.0714285714286,0.0357142857143,0.142857142857,0.107142857143,0.0357142857143,0.0357142857143,0.142857142857,0.25,0.142857142857,0.178571428571,0.321428571429,0.357142857143,0.214285714286,0.392857142857,0.25,0.464285714286,0.142857142857,0.107142857143,0.0357142857143,4.25,3.0,4.0,5.25,3.0,2.0,4.25
E07000203,2.89285714286,15.75,4.5,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.107142857143,0.142857142857,0.0714285714286,0.142857142857,0.107142857143,0.214285714286,0.142857142857,0.214285714286,0.178571428571,0.142857142857,0.285714285714,0.285714285714,0.107142857143,0.107142857143,0.107142857143,0.107142857143,0.0357142857143,2.5,1.5,5.0,3.5,3.25,2.5,2.0
E07000142,2.39285714286,13.25,5.25,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.142857142857,0.142857142857,0.142857142857,0.107142857143,0.214285714286,0.0,0.178571428571,0.214285714286,0.357142857143,0.357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0,3.25,3.0,4.0,1.0,2.0,1.5,2.0
E09000009,11.1428571429,63.5,19.75,0.0357142857143,0.392857142857,0.25,0.107142857143,0.0357142857143,0.107142857143,0.0714285714286,0.214285714286,0.142857142857,0.428571428571,0.357142857143,0.392857142857,0.357142857143,0.821428571429,0.535714285714,0.964285714286,1.25,1.35714285714,0.892857142857,0.535714285714,0.642857142857,0.464285714286,0.285714285714,0.5,11.5,10.75,18.5,11.25,11.5,6.25,8.25
S12000023,1.21428571429,4.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.178571428571,0.178571428571,0.107142857143,0.178571428571,0.0714285714286,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.75,0.25,0.75,0.75,2.0,2.0,2.0
E09000018,8.46428571429,50.75,13.5,0.0,0.285714285714,0.142857142857,0.142857142857,0.0714285714286,0.142857142857,0.178571428571,0.178571428571,0.178571428571,0.392857142857,0.357142857143,0.321428571429,0.464285714286,0.535714285714,0.535714285714,0.607142857143,0.642857142857,0.928571428571,1.14285714286,0.321428571429,0.25,0.142857142857,0.357142857143,0.142857142857,8.5,6.75,14.0,10.5,11.0,3.5,5.0
E07000146,4.32142857143,25.0,4.75,0.0,0.392857142857,0.321428571429,0.107142857143,0.142857142857,0.0357142857143,0.107142857143,0.0,0.25,0.107142857143,0.142857142857,0.25,0.178571428571,0.214285714286,0.25,0.178571428571,0.285714285714,0.392857142857,0.392857142857,0.107142857143,0.142857142857,0.178571428571,0.0714285714286,0.0714285714286,3.5,4.5,8.0,3.25,5.75,4.0,1.25
E09000011,4.42857142857,25.75,8.75,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.178571428571,0.0714285714286,0.107142857143,0.107142857143,0.214285714286,0.285714285714,0.392857142857,0.178571428571,0.357142857143,0.392857142857,0.678571428571,0.357142857143,0.214285714286,0.25,0.107142857143,0.142857142857,0.0714285714286,0.0714285714286,5.5,4.0,7.5,4.5,4.25,2.0,3.25
W06000005,4.03571428571,22.25,6.75,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.178571428571,0.214285714286,0.214285714286,0.357142857143,0.214285714286,0.285714285714,0.285714285714,0.107142857143,0.357142857143,0.5,0.357142857143,0.25,0.0714285714286,0.0,0.142857142857,0.107142857143,0.0357142857143,3.0,3.25,5.25,5.25,5.5,2.25,3.75
