area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
28181,140.607142857,778.0,246.0,3.07142857143,2.10714285714,1.60714285714,1.17857142857,0.642857142857,0.714285714286,1.82142857143,3.78571428571,5.89285714286,7.03571428571,8.10714285714,10.3571428571,9.42857142857,9.46428571429,7.42857142857,6.53571428571,6.64285714286,6.14285714286,8.07142857143,8.89285714286,10.2857142857,9.89285714286,6.35714285714,5.14285714286,146.5,157.25,205.75,123.75,144.75,106.75,99.5
28130,8.71428571429,52.5,12.5,0.107142857143,0.0714285714286,0.0714285714286,0.0,0.0,0.214285714286,0.464285714286,1.53571428571,1.03571428571,0.714285714286,0.285714285714,0.571428571429,0.321428571429,0.464285714286,0.428571428571,0.285714285714,0.178571428571,0.285714285714,0.392857142857,0.428571428571,0.321428571429,0.285714285714,0.178571428571,0.0714285714286,9.0,11.75,13.75,8.0,10.0,5.0,3.5
28058,105.535714286,595.0,179.5,2.21428571429,1.46428571429,0.642857142857,0.392857142857,0.607142857143,0.642857142857,2.17857142857,2.67857142857,4.85714285714,5.53571428571,6.07142857143,5.71428571429,5.64285714286,5.92857142857,6.96428571429,6.85714285714,5.89285714286,6.25,7.64285714286,7.96428571429,6.5,5.21428571429,4.57142857143,3.10714285714,111.75,126.0,151.75,93.0,112.5,76.0,67.75
28144,1.57142857143,7.75,1.5,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0,0.178571428571,0.25,0.0714285714286,0.107142857143,0.0714285714286,0.0714285714286,0.142857142857,0.142857142857,0.107142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,1.25,1.0,1.5,1.75,2.25,3.0,0.25
28152,23.3214285714,133.75,43.5,0.357142857143,0.214285714286,0.107142857143,0.0714285714286,0.107142857143,0.0,0.214285714286,0.857142857143,0.642857142857,1.14285714286,0.607142857143,1.5,1.42857142857,1.57142857143,1.85714285714,1.53571428571,1.25,1.96428571429,1.89285714286,1.64285714286,1.71428571429,1.53571428571,0.678571428571,0.428571428571,28.25,28.25,32.75,23.5,21.0,14.25,15.25
28176,81.7857142857,441.0,146.5,1.42857142857,1.0,0.75,0.357142857143,0.464285714286,0.714285714286,0.821428571429,1.5,1.96428571429,3.92857142857,4.75,5.64285714286,6.14285714286,6.46428571429,5.17857142857,4.32142857143,3.85714285714,4.32142857143,5.03571428571,5.96428571429,6.53571428571,5.03571428571,3.14285714286,2.46428571429,85.25,89.0,111.25,71.75,83.75,70.25,61.25
28134,23.4642857143,137.75,35.75,0.357142857143,0.214285714286,0.0357142857143,0.0357142857143,0.0,0.357142857143,1.17857142857,3.64285714286,3.03571428571,1.35714285714,1.07142857143,1.10714285714,1.39285714286,0.892857142857,1.21428571429,1.25,1.25,1.17857142857,0.785714285714,0.857142857143,1.0,0.821428571429,0.357142857143,0.0714285714286,23.0,28.5,37.75,26.25,22.25,13.75,12.75
28096,20.6071428571,107.75,41.5,0.964285714286,0.285714285714,0.285714285714,0.0714285714286,0.214285714286,0.178571428571,0.285714285714,0.642857142857,0.821428571429,1.25,1.10714285714,1.46428571429,1.28571428571,1.0,1.14285714286,1.35714285714,0.964285714286,1.0,1.03571428571,0.928571428571,1.25,1.14285714286,1.17857142857,0.75,22.5,23.25,29.75,14.25,18.0,17.5,19.0
28005,15.1071428571,92.75,24.0,0.178571428571,0.214285714286,0.0,0.0,0.0357142857143,0.0714285714286,0.357142857143,1.14285714286,1.28571428571,1.03571428571,0.5,0.571428571429,0.821428571429,0.535714285714,1.0,0.892857142857,0.928571428571,1.35714285714,1.5,1.46428571429,0.642857142857,0.25,0.178571428571,0.142857142857,18.75,18.0,22.0,15.5,18.5,7.75,5.25
28015,16.1785714286,89.25,30.0,0.714285714286,0.392857142857,0.214285714286,0.178571428571,0.107142857143,0.0714285714286,0.0714285714286,0.464285714286,0.285714285714,0.428571428571,0.357142857143,0.321428571429,0.321428571429,0.964285714286,1.07142857143,1.5,0.964285714286,1.17857142857,1.21428571429,1.03571428571,1.53571428571,1.35714285714,1.0,0.428571428571,16.25,17.0,27.5,12.25,16.25,10.25,13.75
